building_type,name,latitude,longitude,building_area_sqm
yes,,27.673436350005577,85.35368534999935,99.79
yes,,27.673477400001424,85.35354509999532,113.28
yes,,27.672860847820584,85.35530436812,281.8
yes,,27.6783301580915,85.33592970464126,143.29
yes,,27.67847073726638,85.33589300030705,124.74
yes,,27.678040761722876,85.33608917903933,246.24
yes,,27.67797515582106,85.33628338825575,124.54
residential,,27.67160679339327,85.35732823327947,173.23
commercial,,27.6876529000037,85.35746614999141,124.75
house,,27.68259124677996,85.34882083908414,147.12
house,,27.68254512251995,85.34892418586045,169.09
yes,,27.692274776178394,85.35918549046026,235.59
yes,,27.692329001106465,85.36059689788983,34.41
yes,,27.678730446920788,85.35291686064684,201.37
yes,,27.678454117183485,85.35310910285394,188.97
yes,,27.678518627625696,85.3561283120151,42.27
yes,,27.67853700000142,85.3562345499994,25.13
yes,,27.678457065688875,85.35558081741438,9.7
yes,,27.67851163716426,85.35558942375788,37.15
yes,,27.678483167493635,85.35572023209208,21.37
yes,,27.67841675000482,85.35557464999991,42.2
yes,,27.678489550003945,85.35565190000004,28.84
yes,,27.678407884189568,85.35565063939515,38.4
yes,,27.67826475000269,85.3561147999998,43.15
yes,,27.67836362550681,85.35571316848274,40.12
yes,,27.677418581722318,85.35418963776142,97.23
yes,,27.6780275318077,85.35420853989417,97.78
yes,,27.677493609387763,85.35378967787416,170.2
yes,,27.682793543014014,85.36455822786041,15.96
yes,,27.682848400002268,85.36406594998834,61.11
yes,,27.68173435000048,85.36397479999792,28.72
yes,,27.681329521266278,85.36404236564121,52.86
yes,,27.680691199058543,85.36419414086161,93.77
yes,,27.680328828889493,85.36448120458616,73.99
yes,,27.68051927412736,85.36466219321687,96.73
yes,,27.681283500007737,85.36402375000365,57.65
yes,,27.68019790000016,85.36404009999842,34.24
yes,,27.68160425360845,85.36376697151381,63.59
yes,,27.680010596695215,85.36415316975494,91.21
yes,,27.68281415000106,85.36466454999653,40.77
yes,,27.68087789716232,85.36403955023965,61.79
yes,,27.68069247872585,85.36373907903247,50.24
yes,,27.682224900001895,85.36443744998908,67.18
yes,,27.68304486853224,85.36460290960999,44.59
yes,,27.68084554679832,85.36389201517439,97.79
yes,,27.680052700008858,85.3646428000141,53.45
yes,,27.682758800003764,85.36471935000105,48.93
yes,,27.681539578400262,85.36370663331228,80.67
yes,,27.68230425001638,85.3639148000205,51.05
yes,,27.679921550009595,85.36412840000258,93.87
yes,,27.6827747507812,85.36479451593792,19.43
yes,,27.68068661655791,85.36388421077243,39.13
yes,,27.680515750994704,85.36406723729303,167.23
yes,,27.682344916932333,85.36435665735442,44.21
yes,,27.682853450002668,85.36456990000104,27.3
yes,,27.680732632788573,85.36408295027695,97.96
yes,,27.68035266709268,85.36460815885243,134.84
yes,,27.68208190000129,85.36395159999714,17.73
yes,,27.68168473043789,85.36375845269372,46.0
yes,,27.68183320867392,85.36408513192654,32.62
yes,,27.680210299999803,85.36395809999516,53.89
yes,,27.68279794999907,85.36451259999873,22.53
yes,,27.679976936613265,85.36456392814947,45.56
yes,,27.68036550000472,85.36451330000214,27.28
yes,,27.680707567993412,85.3638494064201,28.32
yes,,27.682300817123647,85.36428650555413,92.86
yes,,27.682606869407163,85.36499400800234,102.01
yes,,27.68170075000037,85.36390794999875,21.94
yes,,27.68038149010748,85.3640477602304,73.66
yes,,27.680248924540866,85.36439898814264,80.09
yes,,27.680127429788122,85.3640196962937,48.83
yes,,27.68284328117184,85.36462179699852,19.49
yes,,27.68139334665184,85.3639124562538,66.34
yes,,27.681452588058324,85.36392688126661,94.01
yes,,27.682673928114156,85.36444645526323,76.37
yes,,27.682583125341623,85.3646565212345,102.88
yes,,27.67991883828552,85.3643316174259,40.66
yes,,27.679460860537787,85.36409445941031,42.2
yes,,27.679741904555698,85.36408458004063,30.28
yes,,27.679655556227477,85.36392184251883,55.3
yes,,27.679568650182194,85.36433083323277,18.0
yes,,27.679743665449703,85.36461826056824,56.29
yes,,27.679416359119138,85.3638997065069,112.58
yes,,27.67929557391347,85.36436484361678,44.72
yes,,27.678621859437584,85.36421675384176,39.9
yes,,27.679906288405203,85.36467668189727,30.52
yes,,27.67973317839111,85.36391832733769,92.84
house,,27.679686866895594,85.36456075235286,69.84
yes,,27.67983601041534,85.3639190862752,74.28
yes,,27.678199324988242,85.3640232412186,101.05
yes,,27.675807498371068,85.33819328398285,57.91
yes,,27.67486075131919,85.33854498284593,23.29
yes,,27.676410749390158,85.33802046649471,38.33
yes,,27.674794553610624,85.33883996404296,86.13
yes,,27.676334637663334,85.33826332426909,58.0
yes,,27.676214100006252,85.33857650001849,175.98
yes,,27.676081312985872,85.3379464263686,118.0
yes,,27.67798373064366,85.33756979623901,55.91
yes,,27.67787155368498,85.33728258317542,46.75
yes,,27.677077250001155,85.33763599999612,46.25
yes,,27.678097197198195,85.33722473145276,59.85
yes,,27.67744560000485,85.33669179999754,79.25
yes,,27.675650230217265,85.33918154799179,81.44
yes,,27.677930349998974,85.33746969999656,41.72
yes,,27.67719895000529,85.33845830000017,81.01
yes,,27.67646156383598,85.33792062590908,97.69
yes,,27.67689175585379,85.33884838536093,64.15
yes,,27.678360698128202,85.33646978177806,155.95
yes,,27.678296321017886,85.3372050912866,64.7
yes,,27.67782783638137,85.33831536115453,44.35
yes,,27.676364600006465,85.33934094999842,123.53
yes,,27.67776016615073,85.33671064645544,71.66
yes,,27.676062082950107,85.33878659080608,50.46
yes,,27.6784201017167,85.33628377571173,63.7
yes,,27.678132750011933,85.3365487499795,84.39
yes,,27.677721996013016,85.33892047096428,54.42
yes,,27.677354000003884,85.33838160000067,56.62
yes,,27.6762913252227,85.33959540670055,87.85
yes,,27.677397400910706,85.3386602823098,93.5
yes,,27.67866119999992,85.33770404999773,84.56
yes,,27.677730186193976,85.3369903124223,35.82
residential,,27.676409420855517,85.33987390379217,146.69
yes,,27.677145631806038,85.3378199885388,48.04
yes,,27.67708470000458,85.33805140000024,76.54
yes,,27.678541600007105,85.33756750000055,59.82
yes,,27.675280047031464,85.3397047663407,55.08
yes,,27.678430949008693,85.33663512686475,93.34
yes,,27.677316966899813,85.33718080196043,106.6
yes,,27.67795595000064,85.33735519999925,29.23
yes,,27.678176700002314,85.33636260000257,55.21
yes,,27.677679378863104,85.338748063228,95.34
yes,,27.678281704239566,85.33623078655928,206.57
yes,,27.677060127226667,85.336866075593,163.84
yes,,27.67769134645272,85.33752123569666,62.17
yes,,27.676804108046454,85.33778956734466,63.07
yes,,27.677106118196594,85.33717960245606,45.29
yes,,27.677801269227995,85.33846781937565,78.27
yes,,27.677828940484964,85.33739192268791,52.26
yes,,27.67755129625659,85.33878421868214,115.2
yes,,27.678018420732382,85.33747041142523,81.4
yes,,27.6785668042931,85.33647302000611,57.8
yes,,27.677598226445483,85.33866326212113,121.69
yes,,27.67872109427227,85.33792657238777,91.69
yes,,27.677716268977075,85.33661107064562,131.86
yes,,27.677522729294562,85.33891045560613,46.22
yes,,27.676367959852698,85.33859692059751,198.84
yes,,27.675441539687274,85.3393910072196,165.06
yes,,27.677773491347676,85.33880339561915,98.27
yes,,27.67787487058691,85.33678169883503,105.17
yes,,27.678612357550026,85.3369540561192,134.67
yes,,27.677720850010264,85.3402640999998,88.51
yes,,27.677633739803095,85.33913565659866,430.96
yes,,27.678849293521306,85.33904574617014,114.77
yes,,27.677051949998425,85.34039999999993,52.41
yes,,27.6769412938828,85.34002647465299,97.06
yes,,27.678900896771204,85.34038962583267,36.23
yes,,27.671625707583306,85.3424244708062,33.33
yes,,27.672846638484508,85.34103271299284,584.4
yes,,27.672849557159818,85.34070622277189,98.31
yes,,27.671977831702616,85.3419245045247,154.54
yes,,27.671440172806015,85.34276143004307,2.67
yes,,27.675150600009534,85.34152185001211,111.18
yes,,27.67529817553545,85.34148018754962,84.31
yes,,27.675099745207778,85.34125531783246,75.77
yes,,27.675019596242368,85.34138243147986,123.75
yes,,27.675230550004976,85.34157164999958,78.51
yes,,27.67536537124681,85.34139888675259,90.8
yes,,27.675219200004676,85.34142514999886,76.01
yes,,27.675989367459668,85.34749462567517,36.23
yes,,27.677608808463056,85.3624694265822,43.8
yes,,27.67761077314928,85.36237242000134,96.19
yes,,27.67781430893866,85.36256402987402,74.3
yes,,27.67784324999837,85.36249434999776,34.89
yes,,27.678461875281844,85.36145534459719,144.16
yes,,27.67814664999632,85.36023724999671,61.5
yes,,27.67815040000401,85.36033744999905,96.21
yes,,27.676577596164787,85.36046501821654,139.99
yes,,27.672629830580746,85.35558192496957,154.9
residential,,27.69578426817161,85.35303975315418,124.7
residential,,27.696025362658023,85.3524639236831,98.67
residential,,27.69595095632112,85.35265809562067,148.16
residential,,27.696247784526758,85.35267397836608,92.37
residential,,27.696478200002087,85.35268749999499,71.17
yes,,27.69441320206839,85.35261743294099,175.99
yes,,27.69455126931206,85.35255279025033,46.43
yes,,27.695592650002034,85.35230619999756,59.34
yes,,27.69573931726963,85.35204412291574,112.98
yes,,27.695714692488966,85.3525567485793,94.0
yes,,27.69549846315203,85.35213460983385,127.14
yes,,27.69574345000157,85.3524806499911,63.36
yes,,27.695636621567616,85.35245556323673,77.33
yes,,27.696293778935537,85.35255315957612,59.61
yes,,27.695960740352973,85.35180756717821,78.6
yes,,27.69028955000059,85.35309449999441,56.98
yes,,27.681850523204062,85.3624794419527,159.9
yes,,27.68172050773382,85.3624834876587,218.25
yes,,27.681842513011855,85.362665080176,90.26
yes,,27.681888433836196,85.36338207274865,96.72
yes,,27.683616415200444,85.35694214858067,155.64
yes,,27.683400246994562,85.34610670606828,151.41
yes,,27.683362183709352,85.34595826350535,230.29
yes,,27.683253123851305,85.34613779305288,123.51
yes,,27.683096703566683,85.34643489391654,158.29
yes,,27.682852000008058,85.34571185000232,163.81
yes,,27.68276036908254,85.34661965748992,122.67
yes,,27.683289930073283,85.34409347750592,113.27
yes,,27.68346002610052,85.34452511353774,70.14
yes,,27.68315783589598,85.34409560817392,129.74
yes,,27.683444896455686,85.34370036816316,124.03
yes,,27.683229962422907,85.34356133435271,104.44
yes,,27.682918149989852,85.34410514999873,108.64
yes,,27.68292875890458,85.3439741762495,21.66
yes,,27.68279071210132,85.34392418399955,57.79
yes,,27.683027835662713,85.34345627237695,34.18
yes,,27.682979784336553,85.3437770182842,38.89
yes,,27.682952556524143,85.34385801733036,74.37
yes,,27.68273940895699,85.3437087241505,110.59
yes,,27.682601475192357,85.34367980349192,130.83
yes,,27.682391672412,85.34369691619052,375.37
yes,,27.682468380370246,85.34447064229508,120.11
yes,,27.682113615732415,85.3441711123251,202.37
yes,,27.682533485271808,85.34266183854798,40.47
yes,,27.682121468673234,85.34213938969788,102.8
yes,,27.682119803934807,85.34223469403449,182.6
yes,,27.682177379042948,85.34335926177785,89.94
yes,,27.682047077036394,85.34329681987892,198.09
yes,,27.68187346349789,85.34321298504706,182.76
yes,,27.681816897180386,85.34338685587645,81.87
yes,,27.68172972342701,85.34336799922724,104.95
yes,,27.68178677714429,85.34308261927855,183.84
yes,,27.682120751762472,85.3428676106268,203.83
yes,,27.681349461813866,85.34280445349656,233.68
yes,,27.673734024233994,85.34337920115672,56.39
yes,,27.672264560549902,85.34180575862648,992.64
yes,,27.672389245771715,85.34243358164137,43.21
yes,,27.671915272392486,85.34186758446812,22.89
yes,,27.671696380178055,85.34269629574975,218.88
yes,,27.671598699996405,85.34360859998354,70.4
yes,,27.671337850006,85.34318864999085,226.47
yes,,27.68109845149116,85.34351918410053,21.84
yes,,27.68282663201001,85.34437128433957,202.82
yes,,27.672887945347217,85.34309431747707,187.29
yes,,27.679270750056517,85.34188425001629,226.3
yes,,27.67251646629495,85.34445599755122,103.29
yes,,27.672728664126737,85.34444473392297,82.25
yes,,27.673444677339724,85.34418083520467,52.84
yes,,27.673285468483027,85.34435454310595,65.3
yes,,27.67345053346168,85.34404072449748,58.44
yes,,27.681685400004675,85.34697319999579,158.66
yes,,27.680975234409534,85.34877566494099,74.22
yes,,27.6807248164927,85.34781271695265,68.3
yes,,27.679578832918917,85.3473821249158,148.3
yes,,27.67869370312477,85.34843207904707,169.17
yes,,27.678923754397484,85.34750763090335,68.82
yes,,27.67260142326695,85.3451959135801,136.18
yes,,27.67226720000768,85.34492899999977,120.49
yes,,27.67214345833414,85.3447316422422,116.51
yes,,27.672248800005036,85.34448964999768,79.97
yes,,27.671832484699312,85.34479881090859,172.59
yes,,27.671625988059944,85.34508890932099,61.08
yes,,27.671461400000926,85.34548004999586,25.84
yes,,27.67140210000207,85.34549974997904,78.91
yes,,27.670986910189935,85.34581415975654,122.52
yes,,27.671240884125396,85.34536459623132,41.39
yes,,27.670749423847102,85.34678843130321,108.55
yes,,27.67372227593291,85.35189031179601,289.83
yes,,27.680489150007226,85.36167755000155,87.3
yes,,27.679612023527767,85.36327414239665,190.31
yes,,27.678961548466965,85.36302732737971,200.94
yes,,27.678614377771527,85.36355315873925,93.56
yes,,27.678122414470014,85.3625143434088,105.03
yes,,27.677806399998524,85.36225164999658,35.34
yes,,27.677348222716812,85.36181685831625,176.19
yes,,27.677400058006576,85.36209604816742,64.36
yes,,27.677061900002073,85.36274199999589,69.81
yes,,27.677020620488488,85.36184269842123,1079.23
yes,Nirmal Banquet,27.676704341953414,85.36195520657552,122.14
yes,,27.676515738322262,85.3616058222768,642.7
yes,,27.67622523436333,85.36154895466396,722.33
yes,,27.676019070814856,85.3610942796879,65.67
yes,,27.67603603501844,85.36137218918752,101.49
yes,,27.6759852913161,85.36085726460249,375.96
yes,,27.67601853209064,85.36051061518648,388.38
yes,,27.67670836332081,85.36041222707354,438.56
yes,,27.676316586378366,85.35997014818493,445.88
yes,,27.677006764770095,85.36007408384611,78.87
yes,,27.67703400464019,85.35990080034416,166.84
yes,,27.67719952446346,85.36003455064706,137.2
yes,,27.677452974902444,85.36027453798256,53.68
yes,,27.67736676981976,85.36026535699254,71.4
yes,,27.677250952683078,85.36023830416106,199.7
yes,,27.677021397358477,85.35959636214585,220.36
yes,,27.676841826556103,85.36004944314506,283.38
yes,,27.67696505448401,85.36052314307938,240.28
yes,,27.677075100117055,85.361052728053,86.28
yes,,27.67810444554737,85.36077762127864,113.41
yes,,27.67771616359239,85.36086529289395,57.14
yes,,27.67764975685717,85.36040353101589,185.0
yes,,27.676647979756453,85.36120056740444,136.56
yes,,27.675305273075434,85.36078654400553,107.02
yes,,27.67544332168579,85.36118034215723,670.18
yes,,27.675132088213704,85.36096554053387,116.44
yes,,27.674002946092088,85.35897866992568,52.13
yes,,27.67547050613578,85.36086115763327,138.07
commercial,Raut Complex,27.674474850032297,85.36020965001784,223.46
house,Anish,27.695645043806373,85.34593151904953,72.59
yes,,27.680679104950407,85.3486845821171,110.33
yes,,27.68083695274027,85.34849722019756,106.76
yes,,27.69582257979145,85.35372099519189,102.72
yes,,27.695924500006328,85.35408215000085,79.06
yes,,27.67639397827836,85.36047705818316,179.21
residential,,27.693123033957765,85.34918958616184,81.29
yes,,27.691801897186217,85.35260975257724,78.72
yes,,27.692818991258978,85.34744387217702,132.09
yes,,27.68934609277912,85.34751187922299,99.61
yes,,27.69166510000313,85.35224680000238,18.68
yes,,27.69199285000343,85.34802969999849,69.95
yes,,27.692591265248367,85.34805979787689,122.86
mixed_use,,27.692892675607613,85.34904750152366,111.15
residential,,27.69194790000742,85.34914350000035,114.43
yes,,27.690571739180683,85.34431074811808,100.58
yes,,27.692739749132592,85.34781070410455,108.33
yes,,27.692016300006877,85.35193238333528,102.3
yes,,27.69073775000153,85.34436689999752,105.27
yes,,27.692135950000136,85.35245089999525,38.88
yes,,27.691852453935237,85.3520646314015,39.98
yes,,27.689062724246323,85.34949340980621,129.94
yes,,27.69173603776516,85.35274170729922,97.92
yes,,27.69207292673853,85.34795405466065,111.15
yes,,27.692600350067313,85.35188063917266,66.26
yes,,27.69176204791061,85.35201541738228,18.67
residential,,27.69292590588091,85.34919095581292,135.64
yes,,27.69163220305506,85.35282948186617,75.23
yes,,27.690023623500004,85.35035590313278,205.02
residential,,27.692633843741497,85.34883338940772,131.15
yes,,27.691805400001925,85.34746810000462,96.26
yes,,27.690533869741298,85.35168618122005,99.37
yes,,27.68849810000138,85.35223245000012,19.88
yes,,27.691472209016027,85.34781324300481,91.82
yes,,27.691801600001916,85.35203770000147,23.18
yes,,27.68293729183351,85.34667875017959,282.7
yes,,27.691008980577486,85.35193992865719,207.93
school,Euro Kids,27.683238368586274,85.34784046674433,112.29
yes,,27.67447570000385,85.34097260000557,39.63
yes,,27.67429131157951,85.34135023483125,179.11
yes,,27.671995458891693,85.34775142110578,102.5
yes,,27.670921614753603,85.35545713638831,162.1
yes,,27.67146013030012,85.35615368619862,67.79
yes,,27.673942550001566,85.3566190999998,46.72
yes,,27.673772714459698,85.35670315511693,110.62
yes,,27.673890108296018,85.35650257533972,87.35
yes,,27.673402384788318,85.35805664296537,69.83
yes,,27.673258941494698,85.35803995899315,65.82
yes,,27.672766381778217,85.3583882593597,187.29
