building_type,name,latitude,longitude,building_area_sqm
yes,,27.666561170554328,85.42037111998167,49.1
yes,,27.666552763583187,85.42032144079815,68.62
yes,,27.66671917482476,85.42016960882633,153.58
yes,,27.66671914999936,85.4202827500022,25.64
yes,,27.666661250000075,85.42030260000101,18.39
yes,,27.66717904651288,85.4201123727123,150.92
yes,,27.667092246841094,85.42009087247122,104.84
yes,,27.667012669006684,85.42004083989664,83.83
yes,,27.66695115304544,85.42002102755067,44.32
yes,,27.666898345640995,85.42000907283926,47.33
yes,,27.667110200002398,85.41983919999946,61.63
yes,,27.667185500008074,85.41986075000075,59.66
yes,,27.666834330760068,85.41997981039799,26.65
yes,,27.666938656461,85.41982452432153,31.75
yes,,27.666873594587834,85.41985377516811,46.0
yes,,27.666808250004166,85.41984104999955,52.58
yes,,27.66688754999996,85.41974345000028,62.44
yes,,27.666536411888302,85.42003227042706,186.71
yes,,27.6665191323871,85.42021655860852,154.02
yes,,27.666594016940422,85.41976079159049,122.59
yes,,27.666604299998294,85.41964150000086,145.0
yes,,27.666593251386974,85.41951572791217,126.68
yes,,27.666615424826066,85.4193463118492,223.27
yes,,27.66650650355847,85.41983902441534,81.47
yes,,27.666714174356443,85.41967304185928,36.28
yes,,27.666701675490774,85.4196033616704,32.96
yes,,27.666840332674525,85.41876964811824,389.93
yes,,27.66686480001684,85.41895275001013,55.78
yes,,27.66683201643122,85.4190732324096,56.23
yes,,27.666610350013386,85.4191243000039,65.72
yes,,27.667444900001286,85.4187627500003,17.14
yes,,27.666811914706184,85.41850628041374,86.95
yes,,27.66683236852513,85.41832500182694,100.67
yes,,27.666909510209788,85.41809723224799,151.31
yes,,27.667122421414845,85.41814320650785,108.02
yes,,27.6670138500145,85.41784435000157,201.66
yes,,27.667135279479496,85.41791359467015,92.93
yes,,27.667260699996834,85.41795054999429,85.51
yes,,27.667458197026395,85.41806030017155,78.84
yes,,27.667353978089796,85.4179764411212,53.6
yes,,27.667037500002024,85.4177260999978,60.14
yes,,27.667134490187323,85.41764410077809,243.33
yes,,27.667160251162727,85.41751587835509,73.11
yes,,27.667187571527034,85.41742429235751,111.61
yes,,27.66732588729487,85.4174182925275,65.01
yes,,27.667315079420373,85.41752518054355,236.89
yes,,27.66727785965343,85.41763177464607,68.13
yes,,27.66724510000209,85.41769454999998,32.4
yes,,27.667414349997077,85.4177393499905,113.63
yes,,27.66751934999661,85.41780974999115,53.02
yes,,27.66752589999062,85.41786539998101,68.04
yes,,27.667420400002424,85.41764444999721,92.98
yes,,27.667543230175355,85.41771458029336,63.37
yes,,27.667789991517125,85.41774766859459,61.87
yes,,27.667805232644195,85.4176864490854,39.43
yes,,27.66767974999405,85.4176936999821,68.52
yes,,27.66773028950143,85.4176595781069,32.18
yes,,27.66768228914012,85.41756686865779,56.93
yes,,27.66745335400381,85.41747483481991,47.17
yes,,27.667511525253847,85.41749366071757,45.04
yes,,27.66761264999727,85.41760219999091,51.85
yes,,27.667608200002174,85.41748534999994,18.99
yes,,27.667719250000335,85.4175255499988,18.59
yes,,27.667813423930095,85.41799888719943,16.36
yes,,27.667854155157876,85.4179591816922,18.27
yes,,27.66754705000036,85.41802844999941,13.64
yes,,27.66744119508674,85.4172878693279,27.45
yes,,27.667328400003782,85.41712865000116,44.8
yes,,27.667399991608796,85.41715526868781,77.55
yes,,27.66749684999982,85.41719514999158,87.4
yes,,27.66759045709161,85.41722563080279,70.06
yes,,27.667610537237348,85.41716631775869,43.06
yes,,27.667537400000725,85.41713739999788,36.22
yes,,27.667467281697213,85.41710534759663,47.72
yes,,27.66739931908604,85.41708430541318,24.47
yes,,27.667353800001248,85.41706574999982,21.6
yes,,27.667867830813947,85.41695475360643,341.06
yes,,27.667985950015243,85.41678245001162,92.09
yes,,27.668025149377616,85.4168190172041,28.85
yes,,27.668068283470934,85.41684518846283,37.35
yes,,27.668147803844718,85.41682781405895,51.65
yes,,27.668120516234136,85.4171032286715,63.49
yes,,27.668254450004675,85.41730945000309,49.51
yes,,27.66808285279587,85.41702998249153,32.96
yes,,27.668021150023755,85.41740850002455,159.14
yes,,27.66794900001275,85.41739575001328,54.16
yes,,27.667883033110733,85.41720938529073,40.81
yes,,27.66768947147613,85.41707480565661,50.16
yes,,27.66760435000127,85.41709154999786,43.34
yes,,27.667532200003304,85.4170447999966,86.43
yes,,27.667552205443066,85.41695163156766,58.42
yes,,27.667405350012267,85.41695110000221,172.0
yes,,27.66750199462522,85.41731861939377,49.61
yes,,27.667715485670982,85.41700926990055,66.86
yes,,27.66781585001033,85.41667745000669,78.33
yes,,27.667683091056496,85.41673481810436,131.76
yes,,27.667682863809844,85.41683168398372,75.42
yes,,27.66756165525578,85.41667166836922,79.84
yes,,27.66744150000239,85.41682209999976,39.29
yes,,27.667487250003035,85.41663370000232,20.83
yes,,27.667642681748767,85.41644669676978,105.73
yes,,27.667716682475483,85.4164942869884,61.37
yes,,27.66778216855961,85.41652265604465,73.89
yes,,27.667664952902186,85.41635053167244,77.74
yes,,27.667726102540765,85.41638373173814,67.27
yes,,27.66780950702477,85.41642793172225,116.74
yes,,27.66769958153403,85.41627099530149,55.58
yes,,27.667780206494708,85.4163012613224,96.23
yes,,27.667768835160913,85.41622220511603,56.93
yes,,27.667814800002624,85.41617289999736,61.14
yes,,27.667758950003645,85.41613815000204,37.1
yes,,27.66784429952235,85.4161087493072,55.35
yes,,27.668282347081288,85.4163076282031,158.85
yes,,27.668136882252544,85.41615634760046,38.01
yes,,27.667963850001975,85.41582919999273,94.63
yes,,27.66794751087636,85.41591328299685,109.43
yes,,27.668093163026008,85.41597478207534,161.54
yes,,27.668136248291113,85.41582230210977,498.38
yes,,27.668148232190962,85.41563038893804,84.75
yes,,27.668451839146893,85.41631933038681,220.12
yes,,27.6683320500023,85.41664295000201,22.38
yes,,27.66846415000095,85.41644964999989,15.48
yes,,27.668438089837593,85.41593924166754,731.97
yes,,27.66825928009347,85.4159493601207,171.82
yes,,27.66863933944827,85.41572749098074,117.58
yes,,27.668454389615846,85.41546565352893,125.73
yes,,27.668406112065885,85.41562165171409,79.66
yes,,27.66833011751092,85.41544460184198,24.7
yes,,27.668378800002326,85.41538140000073,30.07
yes,,27.66849610791566,85.41559664586606,49.79
yes,,27.66857138489683,85.41566678071904,77.72
yes,,27.668384267777764,85.4155525557575,27.4
yes,,27.668246141906256,85.41573415460378,50.51
yes,,27.668620166651976,85.41591692995917,57.85
yes,,27.668580433831995,85.41588153584337,50.5
yes,,27.66862495000071,85.41582244999847,19.91
yes,,27.668501482751108,85.41611897513883,63.77
yes,,27.66841908518575,85.4165705807847,146.99
yes,,27.668539583814894,85.41671300089868,24.05
yes,,27.668525065058375,85.41641289585604,33.2
yes,,27.668505683461248,85.41647684414534,36.44
yes,,27.668538650000784,85.41618824999715,22.0
yes,,27.668624285437467,85.41625364102629,55.82
yes,,27.66870013395062,85.41631970220254,22.47
yes,,27.668762050006208,85.41586795000366,73.08
yes,,27.66873126447865,85.41575639306399,40.98
yes,,27.66894148388324,85.41603525380411,31.86
yes,,27.669164908410938,85.4157627432883,228.5
yes,,27.669320500000108,85.41584839998775,44.32
yes,,27.668911074332865,85.41578136929593,65.06
yes,,27.66880244707976,85.41558190727584,125.14
yes,,27.669014249996792,85.41531089997102,109.33
yes,,27.669053735164244,85.41524821558878,161.3
yes,,27.669223417461954,85.41478590257395,117.49
yes,,27.668667233693284,85.41545196619519,179.68
yes,,27.668755448828385,85.4153624171265,77.32
yes,,27.66882501701723,85.41522135088643,67.1
yes,,27.668268905775854,85.41520183740549,218.48
yes,,27.66886310002749,85.41488685000954,346.14
yes,,27.668904300874694,85.41455641858211,1057.46
yes,,27.668706291286924,85.41461921732812,154.7
yes,,27.668625250017453,85.41433985001004,185.75
yes,,27.668498728643215,85.41461816208287,122.61
yes,,27.668570050009787,85.41450474999552,184.55
yes,,27.66868334999266,85.41474049992395,384.47
yes,,27.6685708769233,85.41504646093085,1485.68
yes,,27.668704688952623,85.41490290275357,161.86
yes,,27.66902609168145,85.41483131744467,23.63
yes,,27.66910996794899,85.41494850531794,47.48
yes,,27.66908790000118,85.41501989999968,21.02
yes,,27.669111368725158,85.4140667029323,805.34
yes,,27.66878858930946,85.41412871635623,52.21
yes,,27.669298849995652,85.41387829994791,90.71
yes,,27.669038455954034,85.41368439181534,103.63
yes,,27.669223433105365,85.41328599937054,22.94
yes,,27.6691061259886,85.41328447155956,17.27
yes,,27.669634100007077,85.4134555000027,60.1
yes,,27.669624172427188,85.41329146389812,88.33
yes,,27.669655485263476,85.41316282119232,3.32
yes,,27.669063600001262,85.41348624999851,30.61
yes,,27.66943850554997,85.41320468736646,6.99
yes,,27.669152600001134,85.41378655000094,13.09
yes,,27.66900540000126,85.41375930000079,16.79
yes,,27.669017802694768,85.41428623235433,29.47
yes,,27.669977223840327,85.41317320672486,81.42
yes,,27.669791450004393,85.41346970000069,46.15
yes,,27.6695163645517,85.41351119322093,84.13
yes,,27.669462868714376,85.4136720437364,105.18
yes,,27.669450700000038,85.41393754999119,43.89
yes,,27.669037200001494,85.4135424499978,37.26
yes,,27.669053936660557,85.41339682840095,29.16
yes,,27.670123570980422,85.41307541974217,1.04
yes,,27.666987837286605,85.42641796860605,14.58
yes,,27.66692425000179,85.42641120000131,11.65
yes,,27.666996646208947,85.42635946899559,5.58
yes,,27.666905431842604,85.42637154589922,8.3
yes,,27.6662905500033,85.4262226500008,22.5
yes,,27.666368549999277,85.42436505000214,24.81
yes,,27.666015800024738,85.42548490000323,198.45
yes,,27.666093500023884,85.4255027000051,103.93
yes,,27.666142250021824,85.42551430000545,62.9
yes,,27.666183600018655,85.42551850000432,70.1
yes,,27.666225550017913,85.42551280000367,55.81
yes,,27.66627246899238,85.42550544090398,63.8
yes,,27.66632568468672,85.42550665423472,53.39
yes,,27.66637283977909,85.4255023447771,32.76
yes,,27.666413376466135,85.42549934127304,23.09
yes,,27.6660116634308,85.4253123558635,89.72
yes,,27.66607716261734,85.42533172481285,84.86
yes,,27.666023400004654,85.42519490000116,47.61
yes,,27.666093937190535,85.42522412439412,78.98
yes,,27.666152850034383,85.42531630002325,128.08
yes,,27.666212117052666,85.42533082182517,111.13
yes,,27.666256900016297,85.42536145001078,59.12
yes,,27.66629631677213,85.42537810566427,47.21
yes,,27.666332000005134,85.42539650000305,30.29
yes,,27.666395450000074,85.42542314999247,36.76
yes,,27.665951423345028,85.42367496387833,17.81
yes,,27.6659875759562,85.42380993548629,55.99
yes,,27.666001850007458,85.42392059999972,59.39
yes,,27.66601821508721,85.42400536796282,24.25
yes,,27.66604495000352,85.42408514999974,42.06
yes,,27.66597990000438,85.42407749999981,36.01
yes,,27.66602918764058,85.42416607820782,51.02
yes,,27.66604125149276,85.42424875557626,75.79
yes,,27.66607117798621,85.42433959055369,133.95
yes,,27.666128549995435,85.42440415001852,77.59
yes,,27.666032916012036,85.42444578135225,29.03
yes,,27.666172649999577,85.4244568500079,73.71
yes,,27.666050770034428,85.42452065046186,95.98
yes,,27.666190282140427,85.42452311659024,52.53
yes,,27.666222738317643,85.42462418156474,67.47
yes,,27.666310480406274,85.42473420695488,189.78
yes,,27.666060387736607,85.42461478218766,110.19
yes,Buddhi Mansion,27.666069965271962,85.4247223644047,166.46
yes,,27.666087556668714,85.4248360866354,180.9
yes,,27.666040974638065,85.42493930991786,57.01
yes,,27.66603717179716,85.42504626497603,87.04
yes,,27.66634734999975,85.42485465001158,130.57
yes,,27.6663822737304,85.42498873940563,294.27
yes,,27.666460050000214,85.42509560000697,82.74
yes,,27.666329646669606,85.42509827447284,85.66
yes,,27.666096373516957,85.42507316766509,43.48
yes,,27.666140200003177,85.42509845000005,29.39
yes,,27.66618382651862,85.4250984912569,22.12
yes,,27.66623000000259,85.42512759999988,37.66
yes,,27.66627340000446,85.42517540000257,35.41
yes,,27.666317360048776,85.4252070740145,63.5
yes,,27.666382827169926,85.42526971019622,45.42
yes,,27.66649744999277,85.42517009999688,51.05
yes,,27.666478922285503,85.425207803181,28.4
yes,,27.66649803594781,85.4253499705583,89.59
yes,,27.666437350008287,85.42528360000347,47.23
yes,,27.666684007810947,85.42458592221125,31.87
yes,,27.666631400001595,85.42462164999989,28.84
yes,,27.66712675665305,85.4251797928928,53.19
yes,,27.6668022332362,85.42285165048827,30.94
yes,,27.67154161585932,85.44322704190948,169.22
yes,,27.671520949991937,85.44289645000094,64.99
yes,,27.671473450000775,85.44281134999993,14.08
yes,,27.66572447586105,85.43992194347175,58.57
yes,,27.667197733427095,85.43504477871814,30.34
yes,,27.665813468464442,85.42787367399997,68.43
yes,,27.674710650000687,85.42039079999994,12.24
yes,,27.66933147933071,85.42264039988036,19.48
yes,,27.66944751669248,85.42276335490065,32.2
yes,,27.66901207989435,85.42157209297535,263.8
yes,,27.669843199997974,85.43975229999988,162.3
yes,Rajya Laluwa,27.663422797656857,85.4315489531269,94.49
yes,Bijaya Sundar Laluwa,27.663392366225104,85.4313955010973,99.28
yes,,27.680424904096586,85.41619476321209,14.91
yes,,27.681541234432178,85.41972959656734,88.02
yes,,27.681550341976333,85.41958776901296,30.46
yes,,27.681898036465405,85.41904197101601,86.67
yes,,27.681861888834103,85.41936122716946,93.85
yes,,27.681758633871986,85.41932327208039,53.87
yes,,27.681712268297844,85.4190891027071,96.17
yes,,27.681652957572915,85.4192496812242,99.04
yes,,27.681564389655676,85.41910486962861,140.6
yes,,27.68143034999823,85.4189837499907,34.77
yes,,27.681417800001416,85.41905539999289,84.69
yes,,27.68141129034655,85.41938213153153,128.95
yes,,27.68129760000389,85.41932984999804,79.6
yes,,27.68128315000372,85.41914704999586,82.79
yes,,27.680891217406113,85.41910435429384,115.65
yes,,27.680882600001542,85.4188404499975,41.58
yes,,27.680853144550067,85.41872896818639,100.42
yes,,27.680664350001145,85.41875639999637,75.34
yes,,27.680571150005264,85.4178479499946,211.68
yes,,27.680037300008475,85.4189452000008,52.56
yes,,27.679928676909093,85.41892824396021,171.79
yes,,27.68002675000548,85.41909310000061,56.45
yes,,27.680121200003505,85.41911984999793,104.57
yes,,27.680545200006037,85.41947844999929,106.47
yes,,27.6802579784625,85.41948434203528,175.74
yes,,27.680349650006562,85.41932785000158,60.14
yes,,27.68039752987415,85.41949298994543,50.47
yes,,27.680430749991213,85.41959819999865,104.89
yes,,27.680307090955434,85.41994597637655,104.52
yes,,27.680473057946035,85.41987557255736,219.22
yes,,27.68007905000087,85.41985995000994,180.11
yes,,27.67991574989943,85.42052180004164,298.45
yes,,27.680235700171885,85.42051939993422,1027.05
yes,,27.680935200006004,85.4200386999994,97.92
yes,,27.68073919537246,85.42018977639295,94.06
yes,,27.68081857401964,85.42018188613062,61.96
yes,,27.680824950009526,85.420356999999,153.24
yes,,27.68099829998841,85.42035530000369,140.36
yes,,27.681121550004075,85.42034379999959,43.49
yes,,27.681072324025507,85.42015063489848,96.72
yes,,27.68118509999832,85.41999985000236,175.8
yes,,27.681289650001002,85.42026249999894,84.11
yes,,27.68129917637444,85.42017119281522,76.5
house,,27.660658012481623,85.42231358651705,35.98
house,,27.660577981006405,85.42229591076551,27.98
house,RS_HH,27.672891610447067,85.43001710004054,29.09
yes,Khwopa College Canteen,27.677952343476385,85.43174325535668,43.96
yes,Khwopa College Stationary,27.6780129820312,85.43176340953646,25.66
house,Alison Niwas,27.667549199631708,85.41509036438255,79.0
yes,,27.679762486406656,85.42904470862602,244.91
yes,,27.679853586674014,85.42895403435898,129.37
yes,,27.67988026063625,85.42885536094624,73.36
yes,,27.67993824414854,85.42880262773912,63.62
yes,,27.680750682196237,85.42935404136071,72.41
yes,,27.680676054996997,85.42932771014189,40.57
yes,,27.680946862912588,85.42940057842085,57.88
yes,,27.681456902775174,85.43090488085797,58.78
yes,,27.682449388559448,85.43081331582103,42.68
yes,,27.66698022886395,85.43197710758866,110.92
yes,,27.665037150004064,85.43505244999884,61.23
yes,,27.665502450012195,85.43507599999879,192.23
yes,,27.665333800008163,85.43534984995931,171.55
yes,,27.665502650008417,85.43551144994007,199.8
yes,,27.65973337409608,85.42182025820006,10.49
yes,,27.682401203422476,85.43786201289689,0.05
yes,,27.68058275225693,85.43637617369725,99.28
yes,,27.6812902500338,85.43552054999762,402.56
yes,,27.681405295425925,85.43558852417512,44.46
yes,,27.681420274193044,85.43545751564223,104.32
yes,,27.67941917187943,85.43599399428592,15.55
yes,,27.67600690679169,85.43945538661609,82.54
yes,,27.670763229688234,85.43928303489892,494.25
yes,,27.670617500003637,85.43984969999973,53.9
yes,,27.67101802618369,85.43946525337324,100.61
yes,,27.67153158116979,85.43945365152517,636.99
yes,,27.669000831429564,85.43810126154266,10.82
yes,,27.668845779624377,85.44016162691241,266.37
yes,,27.666197896902755,85.43528677707529,62.14
yes,Twanabasu Chhe,27.666045177271318,85.42340998552002,66.07
yes,,27.670922713159168,85.4432344102674,83.34
yes,,27.66943753331001,85.44177274937431,88.39
yes,,27.670348650017093,85.44127464999792,87.4
yes,,27.67034927469873,85.4410989377017,156.78
yes,,27.670463900012436,85.43967939999892,76.03
yes,,27.669087345765053,85.43953639194555,302.76
yes,,27.671077524468487,85.44202099217371,230.7
yes,,27.66112795001031,85.43473354999715,56.47
yes,,27.661116673683726,85.43462533418072,34.17
yes,,27.661108532717655,85.4344731601079,80.85
yes,,27.661183650030228,85.43448585000648,169.61
yes,,27.661259450032347,85.43449725000814,98.5
yes,,27.663438649308123,85.4349195672186,33.53
