building_type,name,latitude,longitude,building_area_sqm
mixed_use,,27.7187608749699,85.3062093629805,109.08
yes,,27.718156817282207,85.3063650399712,92.88
yes,,27.721563150008585,85.30717345000033,130.61
yes,,27.718163425939238,85.30478278150252,85.52
yes,marvel travels and tours,27.720256212373407,85.3080543291403,132.19
yes,,27.72144116612688,85.30701989737874,106.16
yes,,27.718628105324697,85.30521910696535,171.32
yes,Joshi Complex,27.703196190924462,85.31097345258087,324.76
yes,,27.720261727060578,85.32958331200761,96.69
yes,,27.723258416184994,85.32388390346583,98.51
yes,,27.722974150017095,85.32710580000668,173.97
yes,,27.723905600009125,85.32494020000041,115.62
yes,,27.724280300000494,85.3250597499999,118.83
yes,,27.718346399990953,85.3309214499776,214.73
yes,,27.722767900015103,85.32775450000034,94.98
yes,,27.72417024999767,85.32484965000016,93.08
yes,,27.720789049998174,85.3298020500001,86.69
yes,,27.724133350002813,85.32508779999945,141.86
yes,,27.72441554951505,85.32529940245868,84.0
yes,,27.71739895000177,85.3312459999943,170.56
yes,,27.718678569659907,85.33047940473803,92.14
yes,,27.72034557328437,85.32998581705645,91.5
yes,,27.722927456938507,85.32756042866882,117.67
yes,,27.716333199998328,85.33105354999124,83.53
yes,,27.723734050016148,85.32527579999939,186.39
yes,,27.720236300001662,85.32990214999914,110.92
yes,,27.72348025000076,85.32613084999717,125.17
yes,,27.72444872201973,85.32515258175427,182.91
yes,,27.72012714652024,85.3305995801476,6.67
yes,,27.72066051992267,85.32970639557102,63.65
yes,,27.720237399996037,85.3297998999982,70.42
yes,,27.72247820000912,85.32773910000039,109.28
yes,,27.723714350017655,85.32574874999716,178.46
yes,,27.718633884781426,85.3227145237573,17.52
yes,,27.724038107281118,85.3232371213493,140.73
yes,,27.718836074164273,85.32202658899554,149.56
yes,,27.718551236571255,85.32904031408552,103.65
yes,,27.719516343224814,85.32219682334838,77.53
yes,,27.718645649999395,85.32835349999515,108.13
yes,,27.71807628592587,85.32651982531044,109.11
office,Nextmorse Technologies Pvt. Ltd.,27.718438000481367,85.32895573494496,114.99
apartments,,27.720437750672765,85.3227347787187,94.88
yes,,27.719714856802785,85.32177661944277,85.84
yes,,27.71824738550912,85.32833847120709,101.39
residential,,27.718472469796602,85.32453603053825,157.13
yes,,27.71805085469849,85.32666107910329,77.98
yes,,27.7239256000063,85.32289359999983,116.24
yes,,27.71876267066163,85.32164471091325,113.43
residential,,27.71786988909238,85.32378935895282,72.93
yes,,27.723629000008284,85.32339519999931,144.93
yes,,27.719351132546283,85.32909996910047,68.92
yes,,27.719488800002882,85.33022664999908,70.91
yes,,27.719522850000722,85.32234974999577,71.39
yes,,27.718041496388683,85.32920927050048,107.54
yes,,27.718626728703978,85.32943373097966,157.67
yes,,27.722940898899942,85.32245305570487,186.83
yes,,27.71982148039541,85.32170768566874,108.95
yes,,27.718203355331497,85.32291032890669,111.52
residential,,27.718324650012196,85.32361035000405,145.1
residential,,27.71832467044426,85.32556685222917,144.47
yes,,27.717932170495676,85.32654208306639,166.52
yes,,27.72407350001338,85.32266364999609,143.87
yes,,27.719136187398437,85.32204035349173,63.19
retail,,27.71795139581869,85.32201782445715,129.63
residential,,27.718376392566864,85.32426966848904,105.73
yes,,27.717903938854878,85.3294893491044,131.5
yes,,27.719502257872023,85.33038332957175,161.42
yes,,27.719435916870935,85.33050872118237,113.04
yes,,27.71945362731146,85.32240321596873,66.27
yes,,27.718101700704253,85.32864553224393,84.57
yes,,27.718645195469488,85.3287528216228,70.03
yes,,27.717960900014276,85.32919900000459,105.41
yes,,27.717806171327954,85.32623374141082,234.33
yes,,27.723872400016838,85.323344349992,161.52
yes,,27.722659520703164,85.3226169919136,109.11
school,,27.718598340577664,85.32301349521217,77.89
residential,,27.718202782289257,85.3235728218319,192.45
yes,,27.724822200012543,85.3236880999953,270.13
yes,,27.718994450002757,85.3219775999908,133.42
yes,,27.71833516142022,85.32851569314272,168.89
yes,,27.718112075160647,85.32936267413844,113.39
yes,,27.719649323250646,85.33026599334951,98.55
apartments,,27.721232766196408,85.32288416617065,47.92
yes,,27.719781599359653,85.3219253452413,138.2
yes,,27.719230050007948,85.32210780000105,115.13
yes,,27.718119967726054,85.32830372034309,63.21
yes,,27.718000650004182,85.32935694999911,86.99
yes,,27.717866800006153,85.3260492999956,145.53
yes,,27.72381927963243,85.32314886349992,145.17
yes,,27.72374722000343,85.32290679345947,103.88
yes,,27.722696145486555,85.32220116832781,107.47
yes,,27.71895787162794,85.32170313834371,95.51
yes,,27.703864632371864,85.30894412755482,626.98
commercial,,27.718404643033114,85.3305241694742,915.05
yes,,27.71757364999543,85.3319673999755,273.78
yes,,27.71554667646823,85.33214554135932,81.06
yes,,27.717721379026713,85.33147423872678,80.29
yes,,27.71591355682659,85.33233868356731,153.02
yes,,27.717627650002694,85.33144074999935,57.22
yes,,27.71757272593446,85.33109450410419,194.42
yes,,27.716009743913094,85.33245057003086,85.09
commercial,,27.699290373084096,85.32037351012549,148.02
yes,,27.719970636207986,85.3243464451187,99.54
yes,,27.719511950385307,85.32454196649083,186.01
yes,,27.719281194839454,85.32495088320525,102.53
yes,,27.7196949500015,85.32487604999196,98.29
yes,,27.719195750009106,85.32432315000366,120.4
yes,,27.72132646212592,85.32491811887593,43.25
yes,,27.71952072922597,85.32494980272166,121.26
yes,,27.720353277510977,85.32427062543908,78.92
residential,,27.71884399721511,85.3243069198234,56.48
yes,,27.71916007230196,85.32346985596868,109.5
commercial,,27.717721400670907,85.33067413053338,159.51
yes,,27.720708959769688,85.32583398128097,84.86
yes,,27.719545300001386,85.32024389999954,144.24
yes,,27.720801718588863,85.3256804203572,104.93
yes,,27.720057238989465,85.32277026005795,84.97
yes,,27.718799507708287,85.32699462775248,251.1
yes,,27.720076950002202,85.32268079999994,24.32
yes,,27.7183866500045,85.3273063500006,26.84
house,,27.721060090544146,85.32270753657828,58.8
yes,,27.71872001774758,85.32246475250834,85.86
yes,,27.71961000000174,85.32267194999788,61.49
yes,,27.720748316130305,85.32601834501529,58.64
yes,,27.720756944434076,85.32466272347173,133.6
yes,,27.72068437589656,85.32592814063742,82.61
yes,,27.71834699482853,85.32692869672408,149.99
house,,27.721092670095818,85.32262705754633,67.71
yes,Grantha Networks,27.71783794589082,85.32698617616532,105.05
retail,,27.720350750003295,85.32275229999965,90.11
yes,,27.720838936070074,85.32538341505007,72.53
yes,,27.719330608094776,85.32646227782696,117.7
yes,,27.72069932758674,85.32490689352169,91.41
yes,,27.712973022316266,85.33082028019403,355.59
yes,,27.713956441705427,85.32453650534036,152.3
yes,,27.71409220615377,85.32475926676429,244.99
yes,,27.71316061030705,85.33005988482729,410.98
yes,,27.715483200004215,85.32502399999731,109.1
yes,,27.713105639516016,85.33028924463177,372.11
yes,,27.713062235389973,85.33055087442621,134.18
religious,Panch Mukti Hanuman Temple,27.704414327955966,85.30850417507287,35.87
temple,Tarani Devi Temple,27.705124703546126,85.30838507920204,141.88
yes,,27.714587050011815,85.33212980000818,109.95
yes,,27.714525989985425,85.33223071431685,134.07
yes,,27.71467588691635,85.33194112819541,211.86
yes,,27.716191383979783,85.33183836826606,204.72
yes,,27.71479423300947,85.33171509903181,278.95
yes,,27.710485351622392,85.31797165449781,1112.32
yes,,27.71026269590953,85.31820458783181,584.37
residential,Residence of the Honourable Consulate of Maldives to Nepal,27.72152964999537,85.3213443999943,282.4
school,,27.71448330025974,85.33171772423358,300.12
yes,,27.714438000008908,85.33020759999891,156.81
school,,27.7148304999764,85.3310385999255,415.49
school,,27.71497845015243,85.33127170011646,221.17
yes,,27.71404958062296,85.3301131958234,191.05
yes,,27.714110038165146,85.3319146435978,169.91
school,,27.71435863893216,85.33116472908289,199.74
yes,,27.715304106976294,85.33117837970278,115.01
school,,27.71473055003048,85.33080115002187,212.79
college,,27.714323521084644,85.3314020237709,181.91
school,,27.714404993792336,85.33096551868134,205.05
yes,,27.711832000038704,85.3326319500198,154.65
college,,27.70798903619195,85.32660549847095,65.01
yes,,27.708728250010918,85.32477214999743,116.39
yes,,27.707395850010244,85.32337160000212,134.99
yes,,27.706702371229827,85.32501149327278,187.73
yes,,27.70755797515186,85.32491809185915,102.66
yes,Rex International Education Pvt. Ltd,27.70848223685524,85.32253994098164,560.07
yes,,27.707536750003825,85.32251124999979,139.46
yes,,27.70721820011492,85.324919512932,131.35
yes,,27.708979183403176,85.32372344289743,102.56
yes,,27.7074147577079,85.32348602992452,46.74
yes,,27.707117464366465,85.325093566685,89.28
yes,,27.707166079856513,85.32375368075827,92.19
yes,,27.707433249203525,85.32480567012936,76.93
yes,Nepal Educational Consultancy Pvt. Ltd.,27.70867965100358,85.32285944334306,407.28
yes,,27.707009700118025,85.32516800759419,135.13
yes,,27.70797765000443,85.32897319999825,91.87
yes,,27.70876970000567,85.32929069999955,95.3
yes,,27.70805036965708,85.32911705589083,133.96
yes,,27.70753363113534,85.330233391556,123.36
yes,,27.70726442730631,85.32941773743698,158.16
yes,,27.70796327889088,85.32871405207027,105.82
school,,27.706847859081464,85.33024703204694,558.27
yes,,27.704690950005524,85.32410324999807,172.42
yes,,27.70672047582194,85.32973580742944,109.38
school,,27.707236558490113,85.33027956898852,322.29
yes,,27.706893830619798,85.32885393860327,158.15
yes,,27.706258287769643,85.32468609725599,137.5
yes,,27.70683930812613,85.33006522157194,127.18
yes,,27.703536570280626,85.3244610087736,82.44
yes,,27.70431274999502,85.32480570000031,219.91
yes,,27.708029906298847,85.32924387986795,124.63
school,,27.70723916116187,85.33000614439806,215.97
yes,,27.705611089453193,85.32754307022131,530.97
yes,,27.707416562222132,85.33063611707142,193.9
yes,,27.708263689653254,85.32921896407696,389.44
yes,,27.707567504790127,85.32955477917808,161.06
yes,,27.70743907169908,85.32953030979652,101.16
yes,,27.707668625859473,85.32910325144059,147.25
yes,,27.708962321201817,85.32929051065022,80.78
yes,,27.7066870047279,85.33010822575855,98.09
school,,27.70715159711038,85.33023963751026,275.53
yes,,27.70610963085512,85.3245121354062,177.19
yes,,27.70760100000682,85.33011894999794,126.56
yes,,27.703339220302585,85.32438405434947,71.37
yes,,27.704347694455702,85.32377152284359,123.93
yes,,27.706662233361484,85.32988819896431,94.15
yes,,27.707995941980208,85.32936852063816,121.18
yes,,27.706807482775396,85.32879038766237,144.47
yes,,27.704499347476272,85.32451460103098,78.34
yes,ChaarKhaal,27.70621338877213,85.32734981479484,5577.81
yes,,27.710424730168068,85.33111484006182,103.8
yes,,27.708685849468406,85.32848272208831,220.51
yes,,27.70770917960389,85.3280433429933,394.75
school,,27.706809021426913,85.33047373061173,133.66
yes,Upper Tamakoshi Hydropower Ltd.,27.709562050006596,85.32895564999673,153.17
yes,,27.708654853492444,85.32784145240777,197.1
yes,,27.70803812343116,85.32811358889873,80.27
yes,,27.707254550005604,85.32986425000223,58.23
yes,,27.706886891006686,85.3279924703611,84.52
yes,,27.707394338571408,85.33023568596614,86.41
yes,,27.709810558503886,85.3300553795371,84.61
yes,,27.709879326805478,85.3285587859328,160.72
yes,,27.710316500007117,85.32911294999413,240.19
yes,,27.711225680739137,85.32950489725243,124.18
yes,,27.710324505278678,85.33108633540621,126.99
yes,,27.709696755819582,85.32990117966548,122.24
yes,,27.707034408755703,85.32783971575121,193.97
yes,,27.710086479852855,85.32974902070399,176.23
yes,,27.70970912058999,85.3288544074078,43.84
yes,,27.71063269701427,85.33077497686236,156.97
yes,Braindigit IT Solution Pvt Ltd.,27.70925351882792,85.32982020162044,200.24
retail,,27.707729276022018,85.32759493792072,119.0
yes,,27.70670980892303,85.32737957809208,64.08
yes,,27.707412376180205,85.33013210869622,119.59
yes,,27.706661883307433,85.32858288335252,57.05
yes,,27.711735081370783,85.3299690968776,144.62
yes,,27.710285586230544,85.33081417496852,165.58
yes,,27.70911424727065,85.32837156920027,146.17
yes,,27.71033687027111,85.32896125487662,132.32
yes,,27.709997654010664,85.32874022954772,105.31
yes,,27.70681997339635,85.32827836145714,110.96
yes,,27.706332650019444,85.32918059999983,304.22
yes,,27.709942533712116,85.32953631140575,166.98
hospital,,27.710142700010955,85.3281802000025,117.39
yes,,27.711788954621692,85.32982227737325,187.36
yes,,27.71047263740965,85.33096454802028,187.65
yes,,27.706604679164574,85.32792118710951,114.36
yes,,27.709360499465813,85.32954802940596,155.0
yes,,27.706664748588018,85.33035735806754,55.49
college,,27.706630202199868,85.32547617939535,188.27
yes,,27.712238004847045,85.32328970629557,296.79
yes,,27.70912978180886,85.32796765339685,178.64
yes,,27.70873669998772,85.32863059996943,109.21
yes,,27.7111470803732,85.32387359744742,139.69
yes,,27.714088078458172,85.32823823619024,42.25
yes,,27.710449515513023,85.32703588159406,99.94
yes,,27.71350903090459,85.32830869461216,209.56
yes,,27.713071549997572,85.32559059999265,121.42
yes,,27.711432450015195,85.3274293000043,93.04
yes,,27.709220672592878,85.32473570614843,58.98
yes,,27.70803361787289,85.32852200561561,126.54
yes,,27.70862760003227,85.3289540500146,268.73
yes,,27.712185869719324,85.32621035301405,83.53
yes,,27.71401365000106,85.32839254999952,30.27
yes,,27.712860552749074,85.32516869215075,193.53
yes,,27.712361255916765,85.32567378019814,78.46
yes,,27.71313505000448,85.3261120999986,89.48
yes,,27.709348100001684,85.32457234999883,78.54
yes,,27.713105600962066,85.32546322118235,123.94
yes,,27.711461067723942,85.32723387563551,176.96
yes,,27.71395680563009,85.3280727776485,50.03
yes,,27.706457599996288,85.32363674999948,43.6
yes,,27.70880918680092,85.32854992422654,87.03
yes,,27.70999937947752,85.32767227862216,361.63
yes,,27.7101837717709,85.32711665784473,121.93
yes,,27.7069921000069,85.32325355001004,29.44
yes,,27.705814373777052,85.32991633344274,72.13
yes,,27.709565442232897,85.32431732125725,94.34
yes,,27.70719061974522,85.32856566486313,90.57
yes,,27.70969655001993,85.32427040000307,140.08
yes,,27.713450216562595,85.3273648080147,98.51
yes,,27.711945837328493,85.32324166956508,55.37
yes,,27.710292528182226,85.3273513921587,167.22
yes,,27.713986446212914,85.3279083012951,179.17
yes,,27.71358530000318,85.32735334999305,151.9
yes,,27.713183991468888,85.32568627140485,49.48
yes,,27.71260080429475,85.32566542214909,58.84
yes,,27.71361015000211,85.32803429999294,136.13
yes,,27.709423884785323,85.3242840407793,116.25
yes,,27.712890950007935,85.32564000000104,97.44
yes,,27.7141806053234,85.32776066875155,154.87
yes,,27.709303604905696,85.32426087774861,90.56
yes,,27.71129930193974,85.32740482128595,149.4
yes,,27.708533482470095,85.3288929477276,131.81
yes,,27.708178148712083,85.32889056804281,151.56
yes,,27.710023400003713,85.32671910000037,43.85
yes,,27.704987665865854,85.32429462365769,100.82
yes,,27.7072340741971,85.32289478387247,67.16
yes,,27.712960977891896,85.32500842441979,136.85
yes,,27.713834952194688,85.32896158642541,214.18
yes,,27.709434692074886,85.32483702391258,140.75
yes,,27.714174119797907,85.3282278537583,15.56
yes,Agricultural Development Bank Limited,27.705982550007427,85.32299184999945,84.01
yes,Nepal Investment Mega Bank Ltd,27.706267549979415,85.32297015000165,198.69
yes,,27.704976466229187,85.31861338281556,240.54
yes,,27.704861536710187,85.31816396944095,109.05
yes,,27.704424492637393,85.31846291342781,150.43
yes,,27.705170749997183,85.31839039999669,38.63
yes,601 Soft,27.705192466704148,85.31832561664591,75.4
yes,O'seas Academy (OLC),27.705219400002804,85.31819854999769,105.3
yes,,27.704560850003087,85.3174126499908,85.72
yes,Facebook Login Help,27.70523405000095,85.31803829999812,65.43
yes,Extra International Educational Consultancy,27.705530687258793,85.31813587236073,115.18
yes,,27.7045160345886,85.31747245244303,78.01
yes,,27.704786491161908,85.3188389003833,227.31
yes,,27.704787177291763,85.31745091708821,147.12
yes,,27.704270125767074,85.31848879305755,117.0
yes,,27.70473601035159,85.31754648464822,118.8
yes,,27.70500715000644,85.31838849999936,125.81
yes,,27.704802286270915,85.31868094384987,105.02
yes,,27.706852205558313,85.32021107530397,232.65
yes,,27.707803937030633,85.32440757148362,53.23
yes,,27.70623314994309,85.3242293338036,112.45
yes,,27.705328807267804,85.32130689609842,854.17
mixed_use,,27.705836399995373,85.31987379999909,64.76
yes,,27.707444837806047,85.32380361882379,68.05
yes,,27.70483575935127,85.32486272911773,173.97
yes,,27.70684809469483,85.32413562281036,169.31
yes,,27.706498725450583,85.31991608651076,215.31
yes,,27.704721764411932,85.32173422772215,50.05
yes,SHRISTI media Pvt. Ltd. Advertising & Media House,27.706907750013382,85.32001104999887,208.17
