building_type,name,latitude,longitude,building_area_sqm
college,,27.672271485528583,85.34010599831807,267.49
college,,27.672374357155334,85.33974434348391,237.02
college,,27.671924449819894,85.3397176999475,394.32
kindergarten,,27.672503418325626,85.33925966485283,108.36
college,,27.672532649404854,85.33986007299163,346.35
college,,27.67195887782504,85.34004164415346,217.65
kindergarten,,27.67238851318859,85.33822161048434,132.17
yes,,27.668040934533476,85.3111068703258,144.1
yes,,27.66848927270319,85.31096918125898,131.52
yes,,27.668144619006796,85.31131762451966,242.25
yes,,27.667998933473505,85.31124745074447,150.3
yes,,27.661995686398335,85.32888763501226,268.26
yes,,27.662004600022748,85.32762660001458,109.73
yes,,27.662837262870394,85.32687643524564,321.64
yes,,27.66153872950317,85.32748632026885,204.36
yes,,27.662591152777782,85.32710408216701,98.12
yes,,27.662921822467297,85.32668025794585,608.36
apartments,,27.681923850004388,85.31645219999821,128.57
college,,27.68098570773721,85.31645834633855,220.48
yes,,27.68201439999757,85.31653994999645,36.16
retail,,27.6725777749041,85.32486088739641,147.31
yes,,27.672997200004623,85.32371140000231,62.31
mixed_use,,27.673098033058242,85.32375128680766,42.82
yes,,27.672933931177962,85.32368804212845,69.04
mixed_use,,27.67321010000469,85.32381455000014,71.53
yes,,27.67281930000434,85.32435055000097,62.07
yes,,27.672817550005625,85.32378880000174,68.11
mixed_use,,27.672862000003477,85.32365864999902,82.49
mixed_use,,27.673147618242258,85.32377930737758,67.9
mixed_use,,27.673276400004475,85.3238519999992,76.45
mixed_use,,27.673053220556028,85.32373104252122,53.19
mixed_use,,27.673328783308985,85.32388155260831,40.44
yes,,27.672607440799624,85.32401337829143,84.8
yes,,27.672347550002755,85.32425174999864,53.44
yes,,27.67221524999719,85.324577449987,70.55
yes,,27.672503099998075,85.32384879998864,56.6
yes,,27.67253390000267,85.32428790000085,34.91
yes,,27.67241905000434,85.32449575000169,49.83
yes,,27.6723115000009,85.32390169999772,32.49
yes,,27.672724416950537,85.32454794772035,86.17
yes,,27.67249865000404,85.32452295000095,55.5
yes,,27.672189482012417,85.32473383339918,59.46
yes,,27.672499231680618,85.32441124379201,68.36
yes,,27.672615750004322,85.32411215000252,35.84
yes,,27.6722393830683,85.32449979962269,46.51
yes,,27.672206068414052,85.3246602135754,47.81
yes,,27.672441503620384,85.3243141317718,85.53
yes,,27.672499650002376,85.32412464999925,44.22
yes,,27.672777651163095,85.32461046507568,78.53
yes,,27.672491331671324,85.32421014383569,29.02
yes,,27.672773104908686,85.32359533021068,96.93
yes,,27.672288434273174,85.32422622451665,23.42
apartments,,27.67250999999997,85.32355439999571,39.41
yes,,27.67238485000775,85.32462790000245,89.69
apartments,,27.67220920000381,85.32401805000124,47.15
yes,,27.672330850001146,85.32471544999964,22.12
yes,,27.672448800018216,85.32465160001479,76.56
yes,,27.672642983755967,85.32395385043237,38.31
yes,,27.672293087029253,85.32436751538836,35.18
yes,,27.67249830000671,85.32373414999762,129.74
yes,,27.672703150004278,85.32375434999611,117.52
yes,,27.672282918775554,85.32404175684361,42.62
yes,,27.672630050003324,85.3236678500007,40.22
yes,,27.67230980001059,85.32458725000699,85.03
yes,,27.672083981892133,85.32466194000637,54.68
yes,,27.672839135417075,85.32455436267219,95.98
yes,,27.672387011228288,85.32440147114092,38.09
yes,,27.67232993179931,85.32477119813323,34.43
restaurant,Taleju Restaurant,27.672438600004764,85.32482415000007,73.21
yes,,27.672326866049737,85.32414747708265,64.9
yes,,27.672398517298436,85.32412060114918,24.44
yes,,27.671961250000955,85.32443389999844,22.28
apartments,,27.67211906306086,85.3241906719147,89.69
yes,,27.67238741703843,85.32386071224077,20.0
yes,,27.671921594056446,85.3246096187584,81.86
yes,,27.67249384503723,85.32395841909856,22.06
yes,,27.672546000003546,85.32365385000232,24.88
apartments,,27.67239895967055,85.3237204207627,50.0
yes,,27.672243002198467,85.32393726425522,21.29
yes,,27.67228498985495,85.32397131667729,24.89
yes,,27.67267280000087,85.32417254999822,23.35
apartments,,27.672306800000374,85.3238289999963,28.93
yes,,27.672421240290284,85.32366377918356,50.15
yes,,27.672448055165532,85.32389433122835,24.21
yes,,27.672448150000392,85.32362114999938,12.36
yes,,27.67253076906689,85.32397570775235,20.35
yes,,27.672007554575153,85.32465213107726,49.68
yes,,27.67223266743361,85.32419715709185,33.15
yes,,27.671993417650473,85.32438005793881,50.19
yes,,27.672191154971802,85.32426883201589,66.3
yes,,27.672339650002815,85.32446779999819,63.08
retail,,27.67251011316383,85.32468549238702,68.23
apartments,,27.67257560000244,85.32348014999432,93.67
yes,,27.672414150003398,85.3240289999962,76.71
yes,,27.6723417000013,85.32408249999835,32.82
yes,,27.671958950000047,85.32452369999157,57.81
yes,,27.672691450003754,85.32354269999915,67.9
yes,,27.672351265995353,85.32398852464398,27.91
yes,,27.672042550001876,85.32456659999858,39.88
yes,,27.672139100003918,85.32438059999214,115.76
yes,,27.67255885000254,85.3244615000013,30.84
yes,,27.672049299999536,85.32443899998992,42.87
yes,,27.672132800000057,85.3245098499944,45.49
office,Alliance for Social Mobilization (Alliance Nepal) Pvt. Ltd.,27.66266529589974,85.32150363853609,534.7
yes,,27.66251431772731,85.32147066494822,370.89
yes,,27.6622712138077,85.32206504412683,323.83
yes,,27.662485750213495,85.32206110018483,420.34
yes,,27.662936614170206,85.32073627502001,277.0
yes,,27.662827500090934,85.32105465007378,244.42
college,Advance Academy,27.67064585000445,85.31850719998852,173.42
yes,,27.670661100001695,85.31061784999964,29.87
yes,,27.6706787500041,85.31043114999852,78.98
yes,,27.666996494076933,85.31181630581382,184.66
yes,,27.666855700503167,85.31183653359999,137.31
school,,27.666000300007926,85.31418424999909,124.43
school,,27.66587123019133,85.3139047045983,98.1
school,,27.666287526103858,85.31404041237012,126.27
school,,27.664526580415995,85.31766784330604,94.34
school,,27.664288003630208,85.31746945445349,232.32
school,,27.6642337500093,85.31775510000396,62.6
school,,27.664749300175448,85.31743645007467,258.99
residential,Little Flower Public School,27.679304555862178,85.32664741170271,135.89
school,little flower public school Canteen,27.679390382983616,85.32656523225494,43.27
college,,27.679291799999554,85.32633469999715,14.9
college,,27.679253212581184,85.32633482098313,65.77
school,,27.67945574329232,85.32252178946044,46.94
school,,27.679334393826405,85.32255333271985,100.88
school,,27.68167502818161,85.3171647121045,78.07
school,,27.681366003444438,85.3170824808257,119.08
school,,27.681770698357138,85.31702189876349,181.14
school,,27.6761267855396,85.32431671040904,106.46
school,,27.675869010176555,85.32435590939888,124.64
school,,27.676116248067984,85.318174989661,199.78
school,,27.67624580000518,85.31798350000578,56.6
school,,27.67542710873413,85.31687877012796,113.3
school,,27.67946143000628,85.32389116891201,8.86
school,,27.67557116517238,85.31646649470727,123.57
school,,27.675773247281928,85.31668080854524,195.9
school,,27.675474212350775,85.31669951712642,136.56
school,,27.67576601280133,85.31698954250436,311.85
hospital,,27.6760913911393,85.31499335062206,41.08
hospital,,27.676011200010176,85.3149846500027,94.99
hospital,,27.67592733488908,85.31475123815999,94.5
hospital,Smart Designs Private Limited,27.67595935000257,85.31458809999756,122.83
yes,Princeton Media,27.663808393320593,85.32067536152492,523.39
yes,,27.663837049924716,85.32402874990866,288.97
yes,,27.661219054403418,85.32351153195675,76.11
yes,,27.660512108601967,85.32378712521843,29.08
yes,,27.661356800000338,85.32266479999276,37.57
yes,,27.66155665000254,85.32225569999599,56.69
yes,,27.661252418567596,85.32314395464653,28.96
yes,,27.661246200002076,85.32342199999553,69.09
yes,,27.660698807910453,85.32350523379228,109.21
yes,,27.66295565157988,85.32368611319379,162.25
yes,,27.661260950002422,85.32273584998708,91.47
yes,,27.661579268670938,85.3211408563819,88.76
yes,,27.66080725001366,85.32333535001163,150.3
yes,,27.660973900005917,85.32370294999957,31.87
yes,,27.662486235181152,85.32016767406343,168.16
yes,,27.660746265779824,85.32343639771095,76.01
yes,,27.661018750002544,85.32377719999934,20.86
yes,,27.662325524826844,85.32088478722606,38.48
yes,,27.66118128175124,85.32375271505038,37.06
yes,,27.660510107140816,85.32385647392388,42.07
yes,,27.66226521580171,85.32132826454416,123.72
yes,,27.661001780431736,85.32301874540993,83.29
yes,,27.662853939610496,85.32344496520575,192.82
yes,,27.661558002603964,85.32294101283411,264.07
yes,,27.661202614103793,85.32363698442809,60.56
yes,,27.664087900015847,85.32392190000394,75.46
yes,,27.66165171846696,85.32146985398116,93.05
yes,,27.662371651575015,85.32129323170925,66.87
yes,,27.66389301972875,85.32394243079358,206.88
yes,,27.662571122994837,85.3204884345157,268.64
yes,,27.66288895002047,85.3200137500193,119.14
yes,,27.66053608628018,85.32365087648152,70.6
yes,,27.66130300577795,85.32318035514747,33.18
yes,,27.66170330892574,85.32203028437911,67.74
yes,,27.663467549962416,85.32395409995851,208.9
yes,,27.66037310000623,85.32377344999988,77.49
yes,,27.6611735500027,85.3233753499985,53.24
yes,,27.661383494889794,85.32257071663706,139.3
yes,,27.66162076694787,85.32215350111706,128.59
yes,,27.66182530003857,85.32315930002729,120.26
yes,,27.663404152726397,85.32406059927422,407.09
yes,,27.6617478837006,85.32082675046917,152.19
yes,,27.661055501091454,85.32363198286575,19.94
yes,,27.66138067989887,85.32320079429623,51.88
yes,,27.66129554345004,85.32371917647444,84.61
yes,,27.66165083140435,85.32105894666185,66.58
yes,,27.66104545690113,85.32354772844127,114.17
yes,,27.661622292508774,85.32331728051754,75.18
yes,,27.66423015002734,85.32269255001641,183.09
yes,,27.66095556709796,85.32311500288517,113.41
yes,,27.661444812540616,85.32336224002489,59.13
yes,,27.662468449982878,85.32071094992513,261.67
yes,,27.663163050093814,85.3202517000748,247.52
yes,,27.662629968895917,85.31998185334588,83.9
yes,,27.66129998304586,85.32361338970823,33.64
yes,,27.66096828034752,85.32378421408708,33.66
yes,,27.661576846748844,85.32348756794629,113.16
yes,,27.662070550007254,85.3217492499926,158.85
yes,,27.664137300030582,85.3229576000183,189.8
yes,,27.660615638440387,85.32385387662052,78.43
yes,,27.663126050991497,85.32354202037578,126.82
yes,,27.661691833637267,85.32292841070277,228.68
yes,,27.66044230000162,85.32384625000007,41.66
yes,,27.661276940291085,85.32335303202426,54.03
yes,,27.66300236788931,85.32012910411697,57.96
yes,,27.660740086787968,85.32384342618624,76.69
yes,,27.661806799999624,85.32185549998825,53.73
yes,,27.662523251210704,85.3199912823226,60.64
yes,,27.661646350005377,85.32114850000282,36.3
yes,,27.66174610606866,85.32194673256448,132.34
yes,,27.66183996449598,85.32349605801564,197.34
yes,,27.663771243010892,85.32412323733315,267.51
yes,,27.661196955769803,85.32329723279489,72.44
yes,,27.660262620294112,85.32427061010245,42.44
yes,,27.661096204990187,85.32317330526715,61.3
yes,,27.661790754295584,85.32071556544305,189.65
yes,,27.66150700000428,85.32236419998895,123.81
yes,,27.66240101426241,85.32371337999278,192.0
yes,,27.661335715751214,85.32354214621945,39.33
yes,,27.661539444954297,85.32125021924972,115.18
yes,,27.662811599998683,85.32387524999582,67.3
yes,,27.66138455000307,85.32369994999999,62.66
yes,,27.661075076373034,85.3237751076632,37.71
yes,,27.661430833597766,85.32246755064176,69.31
yes,,27.664378900016256,85.3223049500038,205.78
yes,,27.66392246607894,85.32378823043001,447.86
yes,,27.660948967445414,85.3232278318373,65.41
yes,,27.66264876703654,85.32102353743178,426.18
yes,,27.660906774375192,85.32379566231873,35.59
yes,,27.661251058875575,85.32290845649456,131.93
yes,,27.66093969438684,85.32357341755998,29.59
yes,,27.661124650001423,85.32369284999973,17.31
yes,,27.662604949997093,85.32004984998716,80.55
yes,,27.663338568526243,85.32361730181691,129.05
yes,,27.66140079557092,85.32352916918121,42.51
yes,,27.6609552500117,85.32340350000722,123.27
yes,,27.662130150002035,85.32166984999714,53.95
yes,,27.66347841904904,85.32054836671288,260.47
yes,,27.66185089999915,85.32095754998936,85.28
yes,,27.661934397894324,85.32159926721971,99.32
yes,,27.663663681780466,85.32387261836574,196.27
yes,,27.661313737880448,85.3232773296346,73.34
yes,,27.661751650003126,85.32112769999299,107.36
yes,,27.66176130527042,85.32092663120144,46.28
yes,,27.660788685506294,85.3236746963659,150.72
yes,,27.661360191798718,85.32407392177262,345.12
yes,,27.66154183624014,85.32448407362769,270.22
yes,,27.66200557919814,85.32438128895416,277.72
yes,,27.661399049704375,85.32449203301705,47.1
yes,,27.661139265776956,85.32403904949761,104.86
yes,,27.660882980204267,85.32465313763645,92.21
yes,,27.661222844326208,85.32401064945726,89.35
yes,,27.661187303335304,85.32417006768081,74.08
yes,,27.661273750003865,85.32458639999733,37.54
yes,,27.661288851565192,85.324698833688,78.75
yes,,27.660950002085475,85.3246486804455,40.07
yes,,27.661352586300804,85.32460485050201,131.28
yes,,27.661307353626988,85.32395947518665,133.74
yes,,27.66108480495004,85.32436742737599,64.92
yes,,27.66121867267762,85.32425346242144,43.61
yes,,27.661054034902424,85.32477999307129,116.52
yes,,27.661558750008048,85.32403289999613,64.54
yes,,27.66115555651544,85.32428852874104,51.95
yes,,27.661532668159566,85.32387185977356,65.28
yes,,27.661040728189707,85.32457952195185,55.98
yes,,27.661922397777904,85.32410428385285,180.04
yes,,27.662225736709974,85.3241724353285,58.03
yes,,27.66174011813288,85.32444522614149,100.56
yes,,27.662233231511173,85.32400989786848,66.02
yes,,27.662265483362702,85.32423691693488,42.85
yes,,27.662327216764776,85.3240837691992,37.81
yes,,27.66194237522821,85.32420089345834,85.79
yes,,27.66175010355985,85.32427767339806,58.91
yes,,27.66216289902738,85.32412806974438,155.01
yes,,27.66206323021852,85.32391819706528,99.54
yes,,27.66187602629935,85.32398019084238,80.79
yes,,27.662023600005178,85.32421059999939,46.36
yes,,27.66173974385977,85.32400222258524,215.63
yes,,27.66215185003485,85.3244346500159,126.43
yes,,27.662117430548253,85.3248069355245,35.63
yes,,27.66182767568937,85.32424192544084,109.86
yes,,27.66176841980126,85.32413476379968,39.67
yes,,27.661920799990213,85.32389304998942,109.92
yes,,27.662148646893435,85.32469506987142,53.12
yes,,27.662054150005734,85.32503665000263,48.71
yes,,27.661937149997296,85.32427679999934,59.63
yes,,27.66209010000292,85.3249219500004,39.27
yes,,27.662146779222297,85.3240048372168,50.51
yes,,27.661737635069493,85.32385692179257,192.9
yes,,27.661927302803488,85.32474935477306,307.59
yes,,27.661808381101206,85.3250519056892,129.96
yes,,27.661276350003728,85.32515649999567,75.71
yes,,27.661526350000905,85.32548969999873,51.21
yes,,27.661308476557345,85.32539813868532,119.85
yes,,27.661678355734217,85.32484991838574,96.23
yes,,27.662090639264786,85.3246861915866,102.64
yes,,27.661212050002813,85.32531724999735,83.53
yes,,27.661328655244134,85.3251963121292,22.42
yes,,27.66191281793207,85.32484171547387,144.88
yes,,27.661481131233213,85.3253632408173,74.49
yes,,27.66142113385477,85.32500344598435,19.57
yes,,27.66173412011432,85.32491378442228,41.62
yes,,27.661380908484553,85.3251140595696,22.18
yes,,27.66136480000235,85.32522654999939,38.91
yes,,27.661926916382114,85.3250017640522,73.27
yes,,27.66136175000694,85.3249379999831,90.55
yes,,27.6617708382496,85.32496377933393,47.58
yes,,27.66139634827718,85.32545798319663,168.91
yes,,27.66142180000554,85.32513820000861,57.51
yes,,27.661187605060473,85.3254174502287,92.01
yes,,27.661750100001147,85.32516555000039,23.95
yes,,27.661552549997623,85.32561725000211,49.75
yes,,27.661573700011076,85.32570674999627,87.93
apartments,,27.671714466911606,85.32612845078098,67.16
yes,,27.671925150001414,85.32626689999135,59.85
yes,,27.672393784013813,85.32655415103262,22.44
yes,,27.672375393950144,85.32659281784159,37.15
yes,,27.672256800002646,85.32649129999896,49.17
yes,,27.672309550002847,85.32652335000006,43.79
apartments,,27.67162500000519,85.32605144999654,94.37
yes,,27.67235042274291,85.32664538640074,43.83
apartments,,27.671800584262353,85.32619260186654,92.97
yes,,27.67221155094479,85.32646378273269,30.58
yes,,27.67189605208045,85.32586413304399,36.45
apartments,,27.67186263129998,85.32591341427499,38.02
yes,,27.67259090000277,85.3252842999978,77.46
yes,,27.672678313479093,85.32533361681983,48.68
yes,,27.672109358488356,85.32639358328825,90.63
yes,,27.672485806562065,85.32523437133155,257.35
yes,,27.67265816324897,85.32690395471622,137.91
apartments,,27.67119576596668,85.32683225912801,47.57
apartments,,27.671553799155078,85.32613448346734,58.52
yes,,27.67158584352769,85.32657721765129,60.14
apartments,,27.671282500002185,85.32639355000353,29.09
