place_id,latitude,longitude,search_area,primary_type,searched_as,label,feasibility_score,feasibility_label,cluster,bank_count_500m,bank_count_500m_normalized,bank_count_500m_contribution,bus_stop_count_500m,bus_stop_count_500m_normalized,bus_stop_count_500m_contribution,cinema_count_500m,cinema_count_500m_normalized,cinema_count_500m_contribution,clinic_count_500m,clinic_count_500m_normalized,clinic_count_500m_contribution,college_count_500m,college_count_500m_normalized,college_count_500m_contribution,hospital_count_500m,hospital_count_500m_normalized,hospital_count_500m_contribution,museum_count_500m,museum_count_500m_normalized,museum_count_500m_contribution,office_count_500m,office_count_500m_normalized,office_count_500m_contribution,parking_space_count_500m,parking_space_count_500m_normalized,parking_space_count_500m_contribution,recreation_count_500m,recreation_count_500m_normalized,recreation_count_500m_contribution,retail_count_500m,retail_count_500m_normalized,retail_count_500m_contribution,school_count_500m,school_count_500m_normalized,school_count_500m_contribution,temple_count_500m,temple_count_500m_normalized,temple_count_500m_contribution,nearest_restaurant_m,nearest_restaurant_m_normalized,nearest_restaurant_m_contribution,competitor_count_500m,competitor_count_500m_normalized,competitor_count_500m_contribution,avg_restaurant_rating_500m,avg_restaurant_rating_500m_normalized,avg_restaurant_rating_500m_contribution,avg_review_ratings_500m,avg_review_ratings_500m_normalized,avg_review_ratings_500m_contribution
BG_02193,27.71454412910376,85.30322578461056,Durbar Marg,,,0,10.230606015686948,Low,1,13,0.1368421052631579,0.0094373295433323,0,0.0,0.0,0,0.0,0.0,14,0.1842105263157894,0.008472472317209,4,0.0625,0.0043287891801008,6,0.1935483870967742,0.0080420335077007,0,0.0,0.0,31,0.3009708737864077,0.0126597970801719,5,0.217391304347826,0.0161100174999882,23,0.2987012987012987,0.0105754414390107,26,0.1645569620253164,0.0039921599222797,13,0.2166666666666666,0.0063520002500938,18,0.173076923076923,0.0120858890712659,109.57813567118316,0.0253930514159596,0.0014049324174033,6,0.951219512195122,0.0073567264492802,4.616666666666666,0.0958333333333334,0.0011080817662413,74.5,0.95,0.0003803897127911
BG_02194,27.70431659970168,85.32454537398115,Durbar Marg,,,0,27.828149418742715,High,2,38,0.4,0.027586040203587,6,0.5454545454545454,0.047307303096385,0,0.0,0.0,22,0.2894736842105263,0.0133138850698998,50,0.78125,0.0541098647512605,9,0.2903225806451613,0.012063050261551,2,0.0555555555555555,0.0089209487627745,82,0.7961165048543689,0.0334872051798096,7,0.3043478260869565,0.0225540244999836,12,0.1558441558441558,0.0055176216203534,73,0.4620253164556962,0.0112087567048622,44,0.7333333333333333,0.0214990777695485,15,0.1442307692307692,0.0100715742260549,159.95211445009593,0.0370664479865839,0.0020507915146273,21,0.8292682926829268,0.0064135563916802,4.380000000000001,0.1549999999999998,0.001792201813225,55.4,0.9629931972789116,0.0003855923218239
BG_02195,27.723510955672083,85.32602250940572,Durbar Marg,,,0,6.891560879507564,Low,1,6,0.0631578947368421,0.0043556905584611,0,0.0,0.0,0,0.0,0.0,4,0.0526315789473684,0.0024207063763454,0,0.0,0.0,4,0.1290322580645161,0.0053613556718004,0,0.0,0.0,34,0.3300970873786408,0.0138849387330918,0,0.0,0.0,15,0.1948051948051948,0.0068970270254417,25,0.1582278481012658,0.0038386153098843,19,0.3166666666666666,0.0092836926732141,11,0.1057692307692307,0.0073858210991069,426.47391307711473,0.0988287849213757,0.005467943235107,3,0.975609756097561,0.0075453604608002,4.266666666666667,0.1833333333333333,0.0021198085962877,169.0,0.8857142857142857,0.0003546490555345
BG_02196,27.709105861208084,85.32096089385067,Durbar Marg,,,0,38.65819680718539,High,2,56,0.5894736842105263,0.0406531118789703,3,0.2727272727272727,0.0236536515481925,3,0.4285714285714285,0.0758220894279752,20,0.2631578947368421,0.0121035318817271,40,0.625,0.0432878918010084,3,0.0967741935483871,0.0040210167538503,9,0.25,0.0401442694324856,89,0.8640776699029126,0.0363458690366226,17,0.7391304347826086,0.0547740594999601,20,0.2597402597402597,0.0091960360339223,57,0.360759493670886,0.0087520429065363,35,0.5833333333333334,0.0171015391348681,19,0.1826923076923076,0.0127573273530029,106.81739997494724,0.0247532932830894,0.0013695362404947,55,0.5528455284552846,0.0042757042611201,4.3127272727272725,0.1718181818181818,0.0019866635935456,231.4909090909091,0.8432034632034632,0.0003376272875709
BG_02197,27.71068339984516,85.32690966251256,Durbar Marg,,,0,33.44038626544732,High,2,21,0.2210526315789473,0.0152449169546138,5,0.4545454545454545,0.0394227525803209,4,0.5714285714285714,0.1010961192373002,14,0.1842105263157894,0.008472472317209,26,0.40625,0.0281371296706554,5,0.1612903225806451,0.0067016945897505,4,0.1111111111111111,0.0178418975255491,67,0.6504854368932039,0.0273614969152103,10,0.4347826086956521,0.0322200349999765,33,0.4285714285714285,0.0151734594559719,65,0.4113924050632911,0.0099803998056993,18,0.3,0.0087950772693607,19,0.1826923076923076,0.0127573273530029,84.08802699454924,0.019486109887346,0.0010781164902698,11,0.9105691056910568,0.0070423364300802,4.063636363636364,0.2340909090909089,0.0027066977531111,105.54545454545456,0.9288806431663574,0.0003719333063908
BG_02198,27.71963886313597,85.3121618216346,Durbar Marg,,,0,29.70169433880364,High,2,33,0.3473684210526316,0.023956298071536,6,0.5454545454545454,0.047307303096385,2,0.2857142857142857,0.0505480596186501,28,0.3684210526315789,0.016944944634418,19,0.296875,0.0205617486054789,11,0.3548387096774194,0.0147437280974512,3,0.0833333333333333,0.0133814231441618,53,0.5145631067961165,0.0216441692015842,6,0.2608695652173913,0.0193320209999859,32,0.4155844155844156,0.0147136576542757,61,0.3860759493670886,0.0093662213561178,30,0.5,0.0146584621156012,31,0.2980769230769231,0.0208145867338469,121.34659625605714,0.0281202115641769,0.0015558191949283,25,0.7967479674796748,0.0061620443763201,4.656000000000001,0.0859999999999998,0.0009943829415313,251.88,0.8293333333333333,0.0003320735457629
BG_02199,27.7088027003622,85.3216041034,Durbar Marg,,,0,35.551544610969835,High,2,53,0.5578947368421052,0.0384752665997397,3,0.2727272727272727,0.0236536515481925,2,0.2857142857142857,0.0505480596186501,19,0.25,0.0114983552876408,42,0.65625,0.0454522863910588,3,0.0967741935483871,0.0040210167538503,9,0.25,0.0401442694324856,84,0.8155339805825242,0.0343039662817562,15,0.6521739130434783,0.0483300524999648,23,0.2987012987012987,0.0105754414390107,53,0.3354430379746835,0.0081378644569548,37,0.6166666666666667,0.0180787699425749,20,0.1923076923076923,0.0134287656347399,114.39889834728083,0.0265101891893711,0.00146674078564,44,0.6422764227642277,0.0049673623033601,4.279545454545454,0.1801136363636364,0.0020825805527578,182.4090909090909,0.8765924551638837,0.0003509965813206
BG_02200,27.709583935806048,85.33143811769517,Durbar Marg,,,0,18.048240633170284,Moderate,0,12,0.1263157894736842,0.0087113811169222,0,0.0,0.0,3,0.4285714285714285,0.0758220894279752,6,0.0789473684210526,0.0036310595645181,15,0.234375,0.0162329594253781,4,0.1290322580645161,0.0053613556718004,0,0.0,0.0,34,0.3300970873786408,0.0138849387330918,5,0.217391304347826,0.0161100174999882,21,0.2727272727272727,0.0096558378356184,39,0.2468354430379747,0.0059882398834195,11,0.1833333333333333,0.0053747694423871,13,0.125,0.0087286976625809,128.77736492819673,0.0298421781754538,0.0016510911917529,6,0.951219512195122,0.0073567264492802,4.449999999999999,0.1375000000000001,0.0015898564472157,63.5,0.9574829931972788,0.0003833859797733
BG_02201,27.724853405243376,85.31715896196991,Durbar Marg,,,0,8.622161363629125,Low,1,5,0.0526315789473684,0.0036297421320509,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,7,0.0921052631578947,0.0042362361586045,5,0.078125,0.005410986475126,10,0.3225806451612903,0.0134033891795011,1,0.0277777777777777,0.0044604743813872,23,0.2233009708737864,0.0093927526723856,1,0.0434782608695652,0.0032220034999976,11,0.1428571428571428,0.0050578198186573,34,0.2151898734177215,0.0052205168214427,7,0.1166666666666666,0.0034203078269736,6,0.0576923076923076,0.0040286296904219,464.8160199676521,0.1077139798163613,0.0059595382836275,2,0.983739837398374,0.0076082384646402,4.0,0.25,0.0028906480858468,18.0,0.98843537414966,0.0003957796295635
BG_02202,27.72405804498585,85.31518101728508,Durbar Marg,,,0,9.386206815528473,Low,1,4,0.0421052631578947,0.0029037937056407,0,0.0,0.0,1,0.1428571428571428,0.025274029809325,5,0.0657894736842105,0.0030258829704317,5,0.078125,0.005410986475126,8,0.2580645161290322,0.0107227113436009,1,0.0277777777777777,0.0044604743813872,15,0.145631067961165,0.0061257082645993,2,0.0869565217391304,0.0064440069999953,12,0.1558441558441558,0.0055176216203534,21,0.1329113924050632,0.0032244368603028,5,0.0833333333333333,0.0024430770192668,7,0.0673076923076923,0.0047000679721589,270.35613785584815,0.0626508862114108,0.0034663128733767,3,0.975609756097561,0.0075453604608002,4.233333333333333,0.1916666666666666,0.0022161635324826,70.66666666666667,0.9526077097505667,0.0003814338664364
BG_02203,27.70693085295532,85.3134397893754,Durbar Marg,,,0,40.64507969083401,High,2,69,0.7263157894736842,0.0500904414223027,8,0.7272727272727273,0.0630764041285134,2,0.2857142857142857,0.0505480596186501,43,0.5657894736842105,0.0260225935457134,22,0.34375,0.0238083404905546,20,0.6451612903225806,0.0268067783590023,5,0.1388888888888889,0.0223023719069364,64,0.6213592233009708,0.0261363552622904,12,0.5217391304347826,0.0386640419999718,16,0.2077922077922078,0.0073568288271378,95,0.6012658227848101,0.0145867381775605,19,0.3166666666666666,0.0092836926732141,57,0.5480769230769231,0.0382719820590089,129.015521881286,0.0298973673947065,0.001654144669728,33,0.7317073170731707,0.0056590203456001,4.371875000000001,0.1570312499999997,0.0018156883289225,122.5,0.9173469387755102,0.0003673150932322
BG_02204,27.718752435989263,85.32801574182601,Durbar Marg,,,0,20.340020432481666,Moderate,0,21,0.2210526315789473,0.0152449169546138,3,0.2727272727272727,0.0236536515481925,1,0.1428571428571428,0.025274029809325,13,0.1710526315789473,0.0078672957231226,23,0.359375,0.0248905377855798,7,0.2258064516129032,0.0093823724256508,2,0.0555555555555555,0.0089209487627745,48,0.4660194174757281,0.0196022664467178,6,0.2608695652173913,0.0193320209999859,22,0.2857142857142857,0.0101156396373146,47,0.2974683544303797,0.0072165967825825,25,0.4166666666666667,0.0122153850963344,12,0.1153846153846153,0.0080572593808439,143.37213875929694,0.0332242930474345,0.0018382149345907,4,0.967479674796748,0.0074824824569602,4.325,0.1687499999999999,0.0019511874579466,166.25,0.8875850340136054,0.0003553981222801
BG_02205,27.705642002706096,85.3055449562084,Durbar Marg,,,0,28.19840227732133,High,2,41,0.431578947368421,0.0297638854828175,0,0.0,0.0,1,0.1428571428571428,0.025274029809325,31,0.4078947368421052,0.0187604744166771,1,0.015625,0.0010821972950252,11,0.3548387096774194,0.0147437280974512,12,0.3333333333333333,0.0535256925766475,29,0.2815533980582524,0.0118430359782253,8,0.3478260869565217,0.0257760279999812,18,0.2337662337662337,0.0082764324305301,120,0.759493670886076,0.0184253534874448,24,0.4,0.011726769692481,80,0.7692307692307693,0.0537150625389599,89.80928703936902,0.0208119241074213,0.0011514703911746,41,0.6666666666666666,0.0051559963148801,4.164102564102564,0.2089743589743589,0.0024162853230412,194.948717948718,0.8680620966335252,0.0003475809385508
BG_02206,27.71464905259075,85.33084575925082,Durbar Marg,,,0,10.812054895931478,Low,1,14,0.1473684210526315,0.0101632779697425,3,0.2727272727272727,0.0236536515481925,0,0.0,0.0,11,0.1447368421052631,0.0066569425349499,9,0.140625,0.0097397756552268,0,0.0,0.0,0,0.0,0.0,35,0.3398058252427184,0.014293319284065,2,0.0869565217391304,0.0064440069999953,14,0.1818181818181818,0.0064372252237456,39,0.2468354430379747,0.0059882398834195,12,0.2,0.0058633848462405,8,0.0769230769230769,0.0053715062538959,269.472926914539,0.062446215629032,0.0034549889749069,3,0.975609756097561,0.0075453604608002,4.266666666666667,0.1833333333333333,0.0021198085962877,42.66666666666666,0.9716553287981858,0.0003890607278457
BG_02207,27.706457435081177,85.31560876410147,Durbar Marg,,,0,37.43628574088615,High,2,66,0.6947368421052632,0.0479125961430721,8,0.7272727272727273,0.0630764041285134,1,0.1428571428571428,0.025274029809325,32,0.4210526315789473,0.0193656510107634,30,0.46875,0.0324659188507563,18,0.5806451612903226,0.0241261005231021,4,0.1111111111111111,0.0178418975255491,76,0.7378640776699029,0.0310369218739699,11,0.4782608695652174,0.0354420384999742,18,0.2337662337662337,0.0082764324305301,119,0.7531645569620253,0.0182718088750494,33,0.55,0.0161243083271614,39,0.375,0.0261860929877429,77.07046610589423,0.0178598978390322,0.0009881423478628,31,0.7479674796747967,0.0057847763532801,4.364516129032258,0.1588709677419355,0.0018369602351994,175.8709677419355,0.8810401579986833,0.000352777487009
BG_02208,27.716738373274136,85.3158634259224,Durbar Marg,,,0,22.662673174857783,Moderate,0,21,0.2210526315789473,0.0152449169546138,3,0.2727272727272727,0.0236536515481925,2,0.2857142857142857,0.0505480596186501,10,0.131578947368421,0.0060517659408635,11,0.171875,0.0119041702452773,5,0.1612903225806451,0.0067016945897505,6,0.1666666666666666,0.0267628462883237,50,0.4854368932038835,0.0204190275486644,3,0.1304347826086956,0.0096660104999929,33,0.4285714285714285,0.0151734594559719,70,0.4430379746835443,0.0107481228676761,11,0.1833333333333333,0.0053747694423871,21,0.2019230769230769,0.0141002039164769,239.81163110618985,0.0555726654913883,0.0030746930721879,36,0.7073170731707317,0.0054703863340801,4.52,0.1200000000000001,0.0013875110812065,202.8,0.8627210884353742,0.0003454423442618
BG_02209,27.718111314791827,85.32258157053232,Durbar Marg,,,0,24.753400007036383,Moderate,0,23,0.2421052631578947,0.0166968138074342,4,0.3636363636363636,0.0315382020642567,1,0.1428571428571428,0.025274029809325,13,0.1710526315789473,0.0078672957231226,25,0.390625,0.0270549323756302,8,0.2580645161290322,0.0107227113436009,5,0.1388888888888889,0.0223023719069364,68,0.6601941747572816,0.0277698774661836,7,0.3043478260869565,0.0225540244999836,29,0.3766233766233766,0.0133342522491874,69,0.4367088607594936,0.0105945782552807,27,0.45,0.0131926159040411,12,0.1153846153846153,0.0080572593808439,138.05383734347726,0.0319918583060485,0.0017700274807813,20,0.8373983739837398,0.0064764343955202,4.315,0.1712499999999999,0.0019800939388051,191.65,0.8703061224489795,0.0003484794694302
BG_02210,27.71222181804788,85.31920959152315,Durbar Marg,,,0,30.26967897589904,High,2,38,0.4,0.027586040203587,4,0.3636363636363636,0.0315382020642567,3,0.4285714285714285,0.0758220894279752,17,0.2236842105263158,0.010288002099468,7,0.109375,0.0075753810651764,4,0.1290322580645161,0.0053613556718004,10,0.2777777777777778,0.0446047438138729,65,0.6310679611650486,0.0265447358132637,10,0.4347826086956521,0.0322200349999765,19,0.2467532467532467,0.0087362342322262,49,0.310126582278481,0.0075236860073733,11,0.1833333333333333,0.0053747694423871,17,0.1634615384615384,0.0114144507895289,96.1327391847238,0.0222772871058865,0.0012325451681317,49,0.6016260162601627,0.0046529722841601,4.344897959183673,0.1637755102040816,0.00189366946032,267.2857142857143,0.8188532555879495,0.0003278772154854
BG_02211,27.703164023948617,85.31596432223999,Durbar Marg,,,0,32.44554715084751,High,2,48,0.5052631578947369,0.0348455244676888,11,1.0,0.0867300556767059,0,0.0,0.0,22,0.2894736842105263,0.0133138850698998,29,0.453125,0.031383721555731,18,0.5806451612903226,0.0241261005231021,1,0.0277777777777777,0.0044604743813872,55,0.5339805825242718,0.0224609303035308,15,0.6521739130434783,0.0483300524999648,21,0.2727272727272727,0.0096558378356184,94,0.5949367088607594,0.0144331935651651,18,0.3,0.0087950772693607,21,0.2019230769230769,0.0141002039164769,219.3221881530621,0.0508245515067299,0.0028119921013868,16,0.8699186991869918,0.0067279464108802,4.34375,0.1640625,0.001896987806337,63.125,0.9577380952380952,0.0003834881252386
BG_02212,27.724281155627715,85.31874463037357,Durbar Marg,,,0,9.282701480672078,Low,1,9,0.0947368421052631,0.0065335358376916,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,12,0.1578947368421052,0.0072621191290363,3,0.046875,0.0032465918850756,7,0.2258064516129032,0.0093823724256508,2,0.0555555555555555,0.0089209487627745,36,0.3495145631067961,0.0147016998350383,1,0.0434782608695652,0.0032220034999976,15,0.1948051948051948,0.0068970270254417,30,0.189873417721519,0.0046063383718612,7,0.1166666666666666,0.0034203078269736,5,0.048076923076923,0.0033571914086849,299.5633491287299,0.0694192092260916,0.0038407868292245,10,0.91869918699187,0.0071052144339202,4.2700000000000005,0.1824999999999998,0.0021101731026682,236.9,0.8395238095238095,0.0003361539166169
BG_02213,27.72112270449832,85.30899496886809,Durbar Marg,,,0,21.9469819276878,Moderate,0,35,0.3684210526315789,0.0254081949243564,6,0.5454545454545454,0.047307303096385,1,0.1428571428571428,0.025274029809325,27,0.3552631578947368,0.0163397680403316,11,0.171875,0.0119041702452773,7,0.2258064516129032,0.0093823724256508,2,0.0555555555555555,0.0089209487627745,39,0.3786407766990291,0.0159268414879582,1,0.0434782608695652,0.0032220034999976,21,0.2727272727272727,0.0096558378356184,61,0.3860759493670886,0.0093662213561178,26,0.4333333333333333,0.0127040005001877,20,0.1923076923076923,0.0134287656347399,162.1391723918004,0.037573265103185,0.002078832406017,12,0.902439024390244,0.0069794584262402,4.583333333333333,0.1041666666666667,0.0012044367024361,125.0,0.9156462585034012,0.0003666341234635
BG_02214,27.719892165390625,85.32725061786155,Durbar Marg,,,0,19.694147144590683,Moderate,0,18,0.1894736842105263,0.0130670716753833,2,0.1818181818181818,0.0157691010321283,1,0.1428571428571428,0.025274029809325,10,0.131578947368421,0.0060517659408635,22,0.34375,0.0238083404905546,7,0.2258064516129032,0.0093823724256508,2,0.0555555555555555,0.0089209487627745,60,0.5825242718446602,0.0245028330583973,5,0.217391304347826,0.0161100174999882,26,0.3376623376623376,0.011954846844099,55,0.3481012658227848,0.0084449536817455,29,0.4833333333333333,0.0141698467117479,14,0.1346153846153846,0.0094001359443179,65.73889477477326,0.0152339800711098,0.0008428570516155,3,0.975609756097561,0.0075453604608002,4.533333333333334,0.1166666666666664,0.0013489691067285,193.3333333333333,0.8691609977324264,0.0003480209497859
BG_02215,27.721239883233185,85.31113097343507,Durbar Marg,,,0,24.734369361994062,Moderate,0,34,0.3578947368421052,0.0246822464979462,6,0.5454545454545454,0.047307303096385,1,0.1428571428571428,0.025274029809325,26,0.3421052631578947,0.0157345914462453,19,0.296875,0.0205617486054789,11,0.3548387096774194,0.0147437280974512,2,0.0555555555555555,0.0089209487627745,52,0.5048543689320388,0.0212357886506109,2,0.0869565217391304,0.0064440069999953,26,0.3376623376623376,0.011954846844099,66,0.4177215189873418,0.0101339444180946,30,0.5,0.0146584621156012,22,0.2115384615384615,0.0147716421982139,174.83089630208613,0.0405143773591749,0.0022415566050105,12,0.902439024390244,0.0069794584262402,4.541666666666667,0.1145833333333332,0.0013248803726798,96.08333333333331,0.9353174603174604,0.000374510673788
BG_02216,27.721343319033,85.31062078173049,Durbar Marg,,,0,21.86605373230221,Moderate,0,33,0.3473684210526316,0.023956298071536,6,0.5454545454545454,0.047307303096385,0,0.0,0.0,24,0.3157894736842105,0.0145242382580726,20,0.3125,0.0216439459005042,11,0.3548387096774194,0.0147437280974512,2,0.0555555555555555,0.0089209487627745,50,0.4854368932038835,0.0204190275486644,2,0.0869565217391304,0.0064440069999953,25,0.3246753246753247,0.0114950450424029,67,0.4240506329113924,0.01028748903049,29,0.4833333333333333,0.0141698467117479,20,0.1923076923076923,0.0134287656347399,205.98909269775407,0.0477348112373162,0.0026410446955494,12,0.902439024390244,0.0069794584262402,4.541666666666667,0.1145833333333332,0.0013248803726798,96.08333333333331,0.9353174603174604,0.000374510673788
BG_02217,27.71077044304328,85.30453052929842,Durbar Marg,,,0,16.608367891041315,Moderate,0,17,0.1789473684210526,0.0123411232489731,0,0.0,0.0,0,0.0,0.0,24,0.3157894736842105,0.0145242382580726,5,0.078125,0.005410986475126,13,0.4193548387096774,0.0174244059333515,1,0.0277777777777777,0.0044604743813872,44,0.4271844660194174,0.0179687442428246,5,0.217391304347826,0.0161100174999882,26,0.3376623376623376,0.011954846844099,108,0.6835443037974683,0.0165828181387003,25,0.4166666666666667,0.0122153850963344,38,0.3653846153846153,0.0255146547060059,283.74955634360634,0.0657546054179107,0.0036380336979558,16,0.8699186991869918,0.0067279464108802,4.7125,0.0718749999999999,0.0008310613246809,79.8125,0.9463860544217688,0.0003789426520326
