place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJB8e4EpYZ6zkRn3Wb3kgePPo,bank,Nepal Investment Mega Bank Limited (NIMB),bank,"Devkota Sadak, Kathmandu 44600, Nepal",27.6889991,85.3356218,578.15
ChIJBcpIyr4Z6zkRWWzfFnkZInw,bank,"Kamana Sewa Bikas Bank Ltd, New Baneshwor Branch",bank,"M8QP+J42, Kathmandu 44600, Nepal",27.6890115,85.3352811,587.78
ChIJ64FuSZkZ6zkRi3WVwSSDttg,bank,Dolphin SACCOS,bank,"M8XQ+V9R, Devkota Sadak, Kathmandu 44600, Nepal",27.699741,85.338386,650.4
ChIJeeiq3ooZ6zkRKmprCCRc2oI,bank,Mashreq Bank – Nepal Representative Office,corporate_office,"Ward No. 10, Devi Tower, Chakku Bakku Marga, Kathmandu 44600, Nepal",27.6896691,85.3327067,662.85
ChIJw9cN6bwZ6zkRM2DolnAuKeQ,bank,Rambha SACCOS,bank,"M8RJ+X85, Pushpa Nagar Marg, Kathmandu 44600, Nepal",27.6923918,85.3308629,664.93
ChIJo636IOMZ6zkRn2wiY29ZaQA,bank,Saujanya SACCOS,bank,"M8QV+X3J, Thulo Kharibot Marga, Kathmandu 44600, Nepal",27.6899711,85.34262939999999,681.08
ChIJf-RJ3JUZ6zkRpoEhVhAdtxA,bank,Standard Chartered Bank Nepal Head Office,bank,"Marg Ward No.34, Madan Bhandari Path, Kathmandu 44600, Nepal",27.6879394,85.3358879,685.39
ChIJp1sQ55UZ6zkRcqnexc-pzvs,bank,Machhapuchchhre Bank Limited,bank,"M8QP+56Q, Shankhamul Marga, Kathmandu 44600, Nepal",27.6879584,85.3355991,690.0
ChIJwX_l_JUZ6zkRDosMiAx2H0s,bank,Kumari Bank Limited,bank,"Citytop Building, मदन भण्डारी रोड, Kathmandu 44600, Nepal",27.688191600000003,85.3347893,690.28
ChIJfzD7wr0Z6zkRTvMgSQCjYAA,bank,NIC ASIA Bank New Baneshwor Branch,bank,"M8QM+J6W Kathmandu, Kathmandu 44600, Nepal",27.6890625,85.3330625,690.85
ChIJP3fw_JUZ6zkRJWAWnBrKSFk,bank,Andover Multipurpose Co-op,bank,"Citytop Building, मदन भण्डारी रोड, Kathmandu 44600, Nepal",27.688125,85.3347905,697.12
ChIJzx_FzJUZ6zkRqaFRhV1Fjlc,bank,Jyotipunja SACCOS,bank,"M8QP+3PH, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6876984,85.336863,698.12
ChIJ-9Vyw70Z6zkRFksp3txWXic,bank,Laxmi Capital Market Ltd.,bank,"M8QM+M3J, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6892233,85.33264559999999,703.35
ChIJ18zIAL4Z6zkRy1x-B_h41KQ,bank,Nepal Investment Mega Bank Limited,bank,"M8QM+8JQ, मदन भण्डारी सडक, Kathmandu 44600, Nepal",27.6883276,85.3340939,704.93
ChIJK1qrHZAZ6zkRW2HVQjSlYfk,bank,Katyayeni SACCOS,bank,"747 Bhimsengola Marg, Kathmandu 44600, Nepal",27.693597,85.34453239999999,705.36
ChIJ1_qYT8oZ6zkR1GGhQVo6TfM,bank,Nepal Bank,bank,"M8QP+2QW, Kathmandu 44600, Nepal",27.6876229,85.33694539999999,705.95
ChIJszlJmuIZ6zkRUkBA0g735wc,bank,DharmaKarma coperative LTD,bank,"M8WR+3J8 Kathmandu, Kathmandu 44600, Nepal",27.6953693,85.34439030000001,707.77
ChIJJWKJ_b0Z6zkRq97wxqJbEh0,bank,NMB Bank Limited New Baneshwor Branch,bank,"M8QM+9G9, Kathmandu 44600, Nepal",27.688408700000004,85.3338619,707.82
ChIJ99XABx0Z6zkRfD3svHtk9Vs,bank,Nabil Bank Limited - Baneshwor Branch,bank,"10 Shankhamul Marg, Kathmandu 44600, Nepal",27.6884204,85.33364759999999,717.27
ChIJZ7FhUZYZ6zkRxePYadMwiv0,bank,Kushwaha SACCOS,bank,"M8RJ+V4H, बिभुति जनक मार्ग, Kathmandu 44600, Nepal",27.692176300000003,85.3303587,719.19
ChIJ-_nytZoZ6zkRHQ1HFz116Ik,bank,Divya Mantra SACCOS,bank,"Katyayani Chowk Bhimsengola Marg baneshwor, M8WV+9P9, काठमाडौं 44604, Nepal",27.6959106,85.3443623,720.85
ChIJhdzn470Z6zkR8zKABa8-_qg,bank,Himalayan Bank ATM,bank,"M8QM+C92, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6885167,85.333382,722.01
ChIJK23b55UZ6zkR6Ycjl_1G3ds,bank,Citizen Bank International Limited,bank,"M8QP+355, Kathmandu 44600, Nepal",27.6876458,85.3354772,726.67
ChIJ27NOPJQZ6zkRI9razZ3JSpo,bank,Nepal Investment Mega Bank Limited (NIMB),bank,"Subha Lakshya Complex, Madan Bhandari Marg, Kathmandu 44600, Nepal",27.687393,85.3379183,732.14
ChIJUSeCiwsZ6zkR_tztMlu9U6k,bank,Sunbarsha SACCOS,bank,"New Baneshwor Height, M8QJ+QQG, Madan Bhandari Road, काठमाडौँ 44600, Nepal",27.6894309,85.3319509,734.41
ChIJX79R2ZMZ6zkRTry24fWUa0Q,bank,Sahayatri Multipurpose Co-op,bank,"M8QR+7CX, ठूलो खरी बोट मार्ग, Kathmandu 44600, Nepal",27.6882335,85.3411167,735.4
ChIJJ48x0Z4Z6zkRVhdTp0HVsJI,bank,Banking Training Institute,bank,"P82P+7V5, Baneshowor Height Road, Kathmandu 44600, Nepal",27.7006311,85.3372258,741.95
ChIJa0pFTZEZ6zkRbFhwquOiRUY,bank,Lumbini Bikash Bank Limited,bank,"M8WV+FR3, Katyani Marg, Kathmandu 44600, Nepal",27.6961396,85.34453549999999,745.02
ChIJi9y93r0Z6zkRVfiNhS_vKck,bank,Sanima Bank Limited,bank,"M8QM+F33, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6886283,85.332657,753.48
ChIJEZO_jY8Z6zkRSpo85XRFtuc,bank,रिजर्भ बचतऋण सहकारी,bank,"M8RH+VX5, भक्ति थापा सडक, Kathmandu 44600, Nepal",27.6921289,85.3299888,755.67
ChIJh03P4r0Z6zkRXCh1yBDXrRA,bank,Everest Bank Limited,bank,"M8QJ+HQ4, मदन भण्डारी रोड, Kathmandu 44600, Nepal",27.6888795,85.3319451,778.13
ChIJeesX8pUZ6zkRML0Dp91vqu8,bank,Global IME Bank ATM,atm,"शंखमुल मार्ग, Kathmandu 44600, Nepal",27.6871423,85.3351632,788.89
ChIJ74OlwIwZ6zkRHxs5rY07PwY,bank,Moneyplant SACCOS,bank,"M8PR+X6P, Kathmandu 44600, Nepal",27.687445,85.34057299999999,789.71
ChIJh4n6HskZ6zkRhZogsWS2VW8,bank,Global IME Bank Limited,bank,"Kathmandu 44600, Nepal",27.6871696,85.3349301,792.65
ChIJe3FboxAZ6zkR9lqdcxryb5s,bank,Nepal Infrastructure Bank Limited,bank,"M8QJ+W7Q, Kathmandu 44600, Nepal",27.6898377,85.3307476,797.84
ChIJHy12w5MZ6zkRbIofWEPvx30,bank,Gurkha Millennium Multi-Purpose Co-operative,bank,"N.K.Singh Marg, Kathmandu 44600, Nepal",27.6875784,85.34113889999999,800.32
ChIJDx-1s5MZ6zkR2cRwU1plDJQ,bank,Nepal SBI Bank Ltd. New Baneshwor Branch,bank,"New Baneshwor Branch Office, M8PR+X82, Madan Bhandari Path, Meen Bhawan, Kathmandu 44600, Nepal",27.6873826,85.34076379999999,803.68
ChIJcbmoKZMZ6zkRC-IGXdCYppk,bank,Garima bikask bank,bank,"M8QJ+GJJ, Kathmandu 44600, Nepal",27.6888409,85.3315042,811.6
ChIJ9WVTwZMZ6zkRvsFo1vrfobE,bank,Kalyan Upakar SACCOS,bank,"M8PR+XCG, Prayag Marg, Kathmandu 44600, Nepal",27.6874364,85.34108979999999,812.16
ChIJebAlk5UZ6zkRLa3FAJ6JQHM,bank,Ukali SACCOS,bank,"M8PP+P3J, Kathmandu 44600, Nepal",27.686844,85.335132,821.64
ChIJme2uYwAZ6zkRZanGuIP_ZGw,bank,Dhanpunja cooperative,bank,"M8PP+M59, Suruchi Marga, Kathmandu 44600, Nepal",27.6867013,85.3355192,827.66
ChIJ3RMdk5UZ6zkR6-LhcjjF1o4,bank,Lakshmi Bardan SACCOS,bank,"M8PP+P25, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.686768,85.335111,830.33
ChIJhcjDw5MZ6zkRB9TyM9YIptg,bank,Agricultural Development Bank Ltd. Naya Baneshwor Branch,bank,"M8PQ+H6M, Kathmandu 44600, Nepal",27.68647,85.3380408,835.39
ChIJpfoSlJUZ6zkRTZZCG_os3pM,bank,Nagarik Kalyan Multipurpose Co-op,bank,"M8PP+M53, Shankhamul Marga, Kathmandu 44600, Nepal",27.6866254,85.3354268,837.94
ChIJIbSNG5wZ6zkRrg_cCvSNMkM,bank,परिचय बचतऋण सहकारी,bank,"P82Q+FWP, Kathmandu 44600, Nepal",27.7012128,85.3398194,841.48
ChIJNX14rrkZ6zkRB_x3buVbUY8,bank,Shivashree Multpurpose Co-op,bank,"P82P+JF8, Tanka Prasad Marg, Kathmandu 44600, Nepal",27.7015447,85.33619759999999,851.38
ChIJU7TXRXQZ6zkR8eTuiJnm3Ps,bank,Get Way SACCOS,bank,"P82R+G4J, सिनामंगल रोड, Kathmandu 44600, Nepal",27.7013374,85.34025129999999,867.67
ChIJRyUcq-8Z6zkRlPu6osD_cn4,bank,Relation SACCOS,bank,"P82R+8MC, Surya Bikram Gyawali Marg, Kathmandu 44600, Nepal",27.7008174,85.34164369999999,870.42
ChIJ29b8E5wZ6zkRsLWh2a7W3HA,bank,Siddhartha Bank | Old Baneshwor,bank,"ECards Nepal, Amarabati Marga, काठमाडौँ 13806, Nepal",27.7013489,85.3402997,870.44
ChIJrX5cF5wZ6zkRjGVqDPHNBek,bank,Orchid SACCOS,bank,"P82R+H36, सिनामङ्गल सडक, Kathmandu 44600, Nepal",27.701401,85.3401399,870.88
ChIJhRvNGZwZ6zkRfaiQJUQifao,bank,अर्किड बचत तथा ऋण सहकारी सस्था,bank,"P82R+H2G, Sinamangal Rd, Kathmandu 44600, Nepal",27.7014397,85.3400898,873.45
ChIJ6aI2Ga4Z6zkRI6se9uTKHic,bank,Chautara Multipurpose Co-op,bank,"Kathmandu 44600, Nepal",27.6878744,85.33175659999999,874.34
ChIJe71_bpwZ6zkRNoyTbYthWFc,bank,Manjari SACCOS,bank,"कुमारी कम्‍प्‍लेक्‍स, सिनामंगल रोड, Kathmandu 44600, Nepal",27.701211,85.3411028,885.67
ChIJL6UbeLwZ6zkRS6-RdpKNESk,bank,Bijuli Bazar SACCOS,bank,"M8RH+5PM, Kathmandu 44600, Nepal",27.6904706,85.32929159999999,885.86
ChIJLeEC2o8Z6zkRqRJ9gGsaazo,bank,Bina SACCOS,bank,"M8QW+X4C, Kathmandu 44600, Nepal",27.6899322,85.3452533,895.27
ChIJKSlVQ7sZ6zkRt00wSIhQ7oI,bank,Prabhu Bank Limited,bank,"M8RH+V94, Kathmandu 44600, Nepal",27.6921385,85.3284601,901.28
ChIJ77jaN5IZ6zkRPoNPDGH-v68,bank,Paripurak SACCOS,bank,"M8PV+V2G, शान्तिनगर मार्ग, Kathmandu 44600, Nepal",27.68719,85.342578,910.29
ChIJf7XksJMZ6zkROn-4mLUeAO0,bank,Kantipur SACCOS,bank,"Gorkha Complex, मदन भण्डारी मार्ग, Kathmandu 44600, Nepal",27.686611000000003,85.341539,914.03
ChIJERLbhJUZ6zkRWejKHv4lRI0,bank,Shubha Milan Multipurpose Co-op,bank,"M8PM+9XF, Kirti Marg, Kathmandu 44600, Nepal",27.6859352,85.3349356,924.2
ChIJyyTosvcZ6zkRsgTzqW6O6u8,bank,"Kamana Sewa Bikas Bank Ltd, Bhimsengola",bank,"M8XV+WM2, Kathmandu 44600, Nepal",27.6997585,85.3441387,926.56
ChIJIVjyUJsZ6zkRi5Q9Xqd_syM,bank,Laxmi Sunrise Bank Limited,bank,"M8XV+WJW, Kathmandu 44600, Nepal",27.6998545,85.34407739999999,929.73
ChIJq8rnWZsZ6zkRYAJPB7A_MHQ,bank,Prime Commercial Bank Ltd. Old Baneshwor Branch,bank,"P82V+2HP, Sinamangal Rd, Kathmandu 44600, Nepal",27.7000785,85.3439485,938.66
ChIJy54oA3wZ6zkR2A54b6q_AKg,bank,Delight SACCOS,bank,"M8WH+P8G, टंक प्रसाद घुम्ती सडक, Kathmandu 44600, Nepal",27.6967656,85.3283258,944.45
ChIJQeN3Do4Z6zkRpV708mIJ0rw,bank,Manab Kalyan Saving and Credit Cooperative Ltd,finance,"Shantinagar-31, Kathmandu 44600, Nepal",27.6893149,85.34541100000001,944.47
ChIJ11U1Y6QZ6zkRJTByLob_eZM,bank,Nabil Bank,bank,"Tanka Prasad Ghumti Sadak, Kathmandu 44600, Nepal",27.697225000000003,85.328504,946.3
ChIJ755dMF4Z6zkRfxwThiJBWlk,bank,"Shangri-la Development Bank, Anamnagar Branch",bank,"M8WH+C6G, Kathmandu 44600, Nepal",27.6960684,85.328064,946.7
ChIJ3S51jqQZ6zkRslzwdop3_fc,bank,Siddhartha Bank | Anamnagar,bank,"टंक प्रसाद घुम्ती सडक, Kathmandu 44600, Nepal",27.6962827,85.3281197,947.6
ChIJWfp0NrsZ6zkR0UAm3JvMYm0,bank,Ghansi SACCOS,bank,"M8VH+C3Q, टंक प्रसाद घुम्ती सडक, Kathmandu 44600, Nepal",27.693586000000003,85.327748,949.25
ChIJbV8VcQAZ6zkRD7tP9w09j6c,bank,Nepal Investment Mega Bank,bank,"M8WH+R9J, टंक प्रसाद घुम्ती सडक, Kathmandu 44600, Nepal",27.6971364,85.32839419999999,952.6
ChIJl_rzTsQZ6zkRxwyuAGbJlqM,bank,समंरण बचतऋण सहकारी,bank,"M8XH+FPX, Kathmandu 44600, Nepal",27.6987441,85.3293501,952.89
ChIJRfeX96YZ6zkRvxYOxFNEc0g,bank,Aaprawasi SACCOS,bank,"M8QW+J4X, Kathmandu 44600, Nepal",27.6890838,85.3453548,954.21
ChIJTTiwfoYZ6zkR_zQAUbxLDzk,bank,Nabil Bank Limited,bank,"44600 Sinamangal Rd, Kathmandu 44600, Nepal",27.7002251,85.3441947,967.2
ChIJW0hoSwAZ6zkR4D_RWo6cVLs,bank,Nabil bank atm,bank,"M8RW+VR2, Kathmandu 44600, Nepal",27.692112,85.3471045,979.25
ChIJT4TZQgAZ6zkR86LpSsl8fnI,bank,Shreeradhe Money Enterprise PVT.LTD,bank,"M8XH+GHV, Kathmandu 44600, Nepal",27.6988616,85.32893419999999,994.23
ChIJQZDF0zsZ6zkRfakRO3lxVCM,bank,Nepal Bank Limited,bank,"House Number 105, Manjushree Marg, काठमाडौँ 44600, Nepal",27.7024577,85.3408675,1005.35
ChIJM9bLN5wZ6zkRvNm6fUOPu0U,bank,Nepal SBI Bank,bank,"P83R+27F, Kathmandu 44600, Nepal",27.7025506,85.34066430000001,1008.47
ChIJp0qidZ8Z6zkROHfNcxDF29g,bank,Everest Bank Ltd. Maitidevi Branch,bank,"Setopool, P83P+552, Baburam Acharya Marg, Kathmandu 44600, Nepal",27.7028982,85.3354025,1012.77
ChIJD-9Ft8EZ6zkRRUKPJNaunmw,bank,Babiyakharka SACCOS,bank,"M8RW+6Q8, Kathmandu 44600, Nepal",27.6905269,85.3469551,1017.1
ChIJz7hw9vMZ6zkRI_kaIyg1fpY,bank,Global IME Bank Limited,bank,"M8VX+C3X, Kareshwor Marg, Kathmandu 44600, Nepal",27.6936614,85.3477764,1024.14
ChIJNS3eSZwZ6zkRHgJj_1KlI6w,bank,Alfa Saving & Credit Co-Operative Limited,association_or_organization,"बत्तीसपुतली, बत्तीसपुतली रोड, Kathmandu 44600, Nepal",27.702722,85.3407249,1028.44
ChIJ4cY9vr4Z6zkROOKp3B0Nf0o,bank,Sankhabudha SACCOS,bank,"M8PJ+R45, Bhawana Marg, Kathmandu 44600, Nepal",27.687005,85.330365,1036.89
ChIJXeJNnp8Z6zkRBgef12HA3bk,bank,Rastriya Banijya Bank Ltd.,bank,"P83P+75F Maitidevi, 78 Karna Marg, Kathmandu 44600, Nepal",27.7031971,85.3353999,1045.46
ChIJW21kUJQZ6zkRRXKDm2g6BqM,bank,"Mint Division - Nepal Rastra Bank टक्सार महाशाखा, नेपाल रास्ट्र बैंक",bank,"M8RH+238, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6900307,85.32771679999999,1046.95
ChIJ-R1eqLsZ6zkRMvZLCPxV1BE,bank,Majdoor SACCOS,bank,"M8PJ+M4X, Kathmandu 44600, Nepal",27.6867386,85.3303741,1058.59
ChIJz-FbTJwZ6zkRzHbvEKoQovw,bank,Himalayan Bank - ATM,bank,"P83R+5FW, बत्तिसपुतली रोड, Kathmandu 44600, Nepal",27.7029808,85.34120720000001,1071.5
ChIJEyKJILsZ6zkRju2g0BoDHjE,bank,Fieun SACCOS,bank,"M8VG+2JQ, टंक प्रसाद घुम्ती सडक, Kathmandu 44600, Nepal",27.6925932,85.3266041,1071.8
ChIJp9IlW6AZ6zkRaz0YDHtzK88,bank,Agricultural Development Bank Ltd. Maitidevi Branch,bank,"Maitdevi Complex, Kathmandu 44600, Nepal",27.7032785,85.3344972,1074.34
ChIJ27JanZ8Z6zkRJXdR-kfajrA,bank,Citizens Bank International Limited,bank,"P83M+8WW, Kathmandu 44600, Nepal",27.7033587,85.3348178,1075.1
ChIJF8MLZlgZ6zkRjNajHNzSnE4,bank,Mangal Vinayak Cooperative,bank,"M8PH+RVJ, Kathmandu 44600, Nepal",27.6870842,85.3296536,1078.55
ChIJ27JanZ8Z6zkRrXevtnCLEsA,bank,"Citizens Bank, ATM",atm,"P83M+9W2, Kathmandu 44600, Nepal",27.7033779,85.33475140000002,1078.73
ChIJc85Yrp0Z6zkRhrabCKOA8yE,bank,Global IME Bank Limited,bank,"Kathmandu 44600, Nepal",27.7031619,85.34094669999999,1081.78
ChIJk_p4RwAZ6zkRKr0xjMFlkiE,bank,Machhapuchhre Bank,bank,"1 Battisputali Rd, Kathmandu 44604, Nepal",27.7032046,85.3409312,1085.78
ChIJzaPAbwAZ6zkRaqC0l-j3N5U,bank,Everest Bank ATM,bank,"M8WG+8JW, Kathmandu 44600, Nepal",27.6959175,85.3265136,1091.78
ChIJO0Ny4qQZ6zkRjZTSUF-UiFc,bank,Everest Bank Ltd,bank,"M8WG+FJM, Kathmandu 44600, Nepal",27.6962131,85.3265332,1096.92
ChIJN4pc4roZ6zkR8LhT5Nf6pCY,bank,Om Sai Vinayak SACCOS,bank,"M8RG+QHG, टंक प्रसाद घुम्ती सडक, Kathmandu 44600, Nepal",27.6919384,85.32646249999999,1098.16
ChIJE_DRLOcZ6zkRDuGkpuhS5IM,bank,NMB Bank Limited,bank,"M8VG+4FV Ward No. 11, Kathmandu Metropolitan 44600, Nepal",27.6928736,85.32617420000001,1109.89
ChIJYyC9fpIZ6zkRJrXzFLi4p84,bank,Siddhartha Bank,bank,"Jagadamba Tower Tinkune, काठमाडौँ 13806, Nepal",27.6859873,85.34434329999999,1120.71
ChIJK4cLd54Z6zkRScW1DzMVDF4,bank,Humanistic Multipurpose Co-op,bank,"9 ज्योति मार्ग, Kathmandu 44600, Nepal",27.7039588,85.3393143,1128.01
ChIJw1vI3L8Z6zkRhHoREtBGMFg,bank,Swo-bikash SACCOS,bank,"New Baneshwor, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.684202,85.3336941,1144.12
ChIJgUubgI0Z6zkR-SjbfO_kTmQ,bank,Laxmi Sunrise Bank,bank,"1st Floor, जनता सडक, Kathmandu 44600, Nepal",27.685886,85.3445874,1144.38
ChIJl92xC6cZ6zkRASk5j_8Bc84,bank,Sangrila SACCOS,bank,"P83M+GMR, Baikuntha Marga, Kathmandu 44600, Nepal",27.7038625,85.3341524,1146.04
ChIJDasmY6QZ6zkRK_RDc5kmYtE,bank,Global IME Bank Limited,bank,"M8XH+R7V, टंक प्रसाद घुम्ती सडक, Kathmandu 44600, Nepal",27.6997355,85.3277006,1149.17
ChIJZ4qzfPIZ6zkRFj_bqwtxXHA,bank,"Sanima Bank Limited, Maitidevi Branch.",bank,"Kathmandu 44600, Nepal",27.7037982,85.3332764,1166.18
ChIJwfVNgo0Z6zkR7kG-V3jbDEk,bank,NMB Bank Limited,bank,"M8PV+8XM, Kathmandu 44600, Nepal",27.685829,85.3449334,1170.7
ChIJJ-iDI6AZ6zkRMtynzm_N1Do,bank,Nepal Investment Mega Bank Limited,bank,"मैतीदेवी मार्ग, Kathmandu 44600, Nepal",27.704036,85.33384,1173.36
ChIJ4xnkgY0Z6zkR_DYd_bn4y4g,bank,Bikash SACCOS,bank,"M8PW+822, Shri Ganesh Marg, Kathmandu 44600, Nepal",27.6857724,85.3450039,1179.98
ChIJu-exup0Z6zkR_GES3qORYuI,bank,नवकान्तिपुर बचतॠण सहकारी,bank,"बत्तिसपुतली सडक, Kathmandu 44600, Nepal",27.703981,85.3413779,1181.76
ChIJUze1JKAZ6zkRD-XrUWv2kQ8,bank,Nepal Investment Mega Bank Limited (NIMB) ATM,atm,"Kathmandu Metropolitan City- 30, Kathmandu 44600, Nepal",27.7040762,85.3337001,1181.77
ChIJaxRPgSUZ6zkR2XMRieXhFV0,bank,"Kamana Sewa Bikash Bank Ltd, Shantinagar Ext. Counter",bank,"Sairam Marg, Kathmandu 44600, Nepal",27.6887536,85.347954,1191.24
ChIJ4cyGm8AZ6zkR1CRCntvrWmA,bank,"कुमारी बैंक लिमिटेड, शंखमूल",bank,"M8MM+C9X opposite to shankhamul tower, Kathmandu 44601, Nepal",27.6836189,85.33349969999999,1211.69
ChIJD8tgnY0Z6zkRWmgbDcw4_qs,bank,Prarambha SACCOS,bank,"M8PW+75X, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6857467,85.3454726,1212.01
ChIJpfFZvb8Z6zkRvMw8tdU4xAo,bank,Shantidoot SACCOS,bank,"M8MJ+HX7, मध्य मार्ग, Kathmandu 44600, Nepal",27.6839157,85.3324201,1218.98
ChIJt4VZdo0Z6zkRHF9L-vvtwHE,bank,Sabhya Samaj Sakos,bank,"M8PW+755, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6856258,85.3454929,1223.48
ChIJRSlDo50Z6zkR75lq--y36Yo,bank,Capital Merchant Banking and Finance Ltd.,bank,"P83R+PJM, बत्तिसपुतली रोड, Kathmandu 44600, Nepal",27.704332,85.34156,1224.54
ChIJNWkfqo0Z6zkRymrhJvw7qqk,bank,Hilltop Junar Multipurpose Co-op,bank,"M8PW+GH8, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6862864,85.3464532,1235.37
ChIJ71ww_58Z6zkR4OUTUEnd7aM,bank,ICFC Finance Ltd.,finance,"P83J+MW4, DILLIBAZAR SADAK, Kathmandu 44600, Nepal",27.7041383,85.3323303,1236.15
ChIJF-_ypo0Z6zkRSIYA1wM17WA,bank,Trisundari SACCOS,bank,"M8PW+CGQ, मदन भण्डारी पथ, Kathmandu 44600, Nepal",27.686079,85.346375,1245.92
ChIJ0YyKCo0Z6zkRKE5dzgvQRYs,bank,Commerce Bank Limited,bank,"Madan Bhandari Marg, Kathmandu 44600, Nepal",27.6856274,85.3459882,1255.73
ChIJf2fTruoZ6zkRFPDBPQ2iYwE,bank,Shraddha Saburu SACCOS,bank,"M8XX+V8P, Ring Rd, Kathmandu 44600, Nepal",27.6997232,85.34835620000001,1256.38
ChIJjxS5MIQZ6zkRXyxGJhhZYqE,bank,Real SACCOS,bank,"Kathmandu 44600, Nepal",27.7042034,85.3319678,1257.49
ChIJFeDCDAAZ6zkR2KS4f4Ca4YQ,bank,Progressive Finance Limited - Corporate Office,bank,"P84G+P57 Shri Raj Bhawan, Kathmandu 44600, Nepal",27.6856366,85.34603550000001,1258.12
ChIJvXbtU0YZ6zkRAsMqak6J0wo,bank,prime bank LTD shankhamul branch,bank,"M8MM+778, Shankhamul Marga, Kathmandu 44600, Nepal",27.6831519,85.3332001,1270.32
ChIJb7H5N18Z6zkRK3HrMbQR_QI,bank,Sadbhab Multipurpose Co-op,bank,"M8MM+66P, Kathmandu 44600, Nepal",27.6830951,85.3330812,1280.12
ChIJ98Qjqo0Z6zkRTFw4vW9hohE,bank,Junar SACCOS,bank,"M8PW+CQ2, Madan Bhandari Path, Kathmandu 44600, Nepal",27.6860166,85.34689329999999,1287.45
ChIJl4Z6AQAZ6zkRWBEed5FeiIY,bank,NMB Bank Cash Deposit machine,bank,"M8VF+9PV, Kathmandu 44600, Nepal",27.6934785,85.32431040000002,1287.91
ChIJexy_gY0Z6zkRtmvUiSQd4MM,bank,Global IME Bank Limited,bank,"Shri Ganesh Marg, Kathmandu 44600, Nepal",27.685581,85.3466078,1301.37
ChIJ9229rOoZ6zkRB_7qnIW436E,bank,Eco Care SACCOS,bank,"M8JM+XV7, Kathmandu 44600, Nepal",27.6824064,85.33466820000001,1312.16
ChIJJ1eNaDsZ6zkRf1loJwlbzOU,bank,Money Care SACCOS,bank,"Kathmandu, 44600, Rd 44600, Nepal",27.7043258,85.33092959999999,1315.99
ChIJFR96oKAZ6zkRWfk0nj799qw,bank,ATM-NICASIA Bank,bank,"M8VF+HH9, Postal Highway, गौरीगंज 57200, Nepal",27.6939067,85.32396969999999,1320.35
ChIJw2ks7qYZ6zkRwBfG0CBaCpQ,bank,Laxmi Sunrise Bank Limited,bank,"P82G+PVH, Kathmandu 44600, Nepal",27.701801,85.3272458,1325.02
ChIJHQAAHp0Z6zkRjnm84YqsZbg,bank,Siddhartha Bank Limited,bank,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6826263,85.33316289999999,1326.89
ChIJ78-izI8Z6zkRZuFPr9t63Co,bank,"Citizens Bank, Sinamangal branch",bank,"New Nepal Education Board, Tara Marg, Kathmandu 44600, Nepal",27.697029800000003,85.35040509999999,1327.04
ChIJL-k36b8Z6zkRgFN_6U1LVKE,bank,Laxmi Sunrise Bank Limited,bank,"M8MM+25J, Shankhamul Marga, Kathmandu 44600, Nepal",27.6825984,85.3328906,1338.45
ChIJ7azCVAAZ6zkRLM49gkHp95M,bank,NIC ASIA Bank Dillibazar Branch,bank,"P83J+VF6 Ward No. 30, Kathmandu 44600, Nepal",27.7046984,85.3311635,1341.77
ChIJZfkhKE0Z6zkRNnRrjH3k4Ro,bank,Sukrapath Multipurpose Co-op,bank,"M8PX+F5R, Kathmandu 44600, Nepal",27.6862312,85.34790269999999,1346.11
ChIJoS7SgbAZ6zkRK-MHwg92D5Y,bank,Unnayan SACCOS,bank,"118 Radha Krishna Marg, Kathmandu 44600, Nepal",27.6907002,85.32396179999999,1369.95
ChIJWZXvG40Z6zkRQNZX--rO9ms,bank,Chase SACCOS,bank,"M8MW+WPG, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6848071,85.3468134,1377.87
ChIJb4bhvaAZ6zkRfInNQPLd7PI,bank,Sangam SACCOS,bank,"P83J+V4H, Kathmandu 44600, Nepal",27.7046924,85.3303723,1378.47
ChIJd_6hu6AZ6zkRiD8bMXDTKj0,bank,Global IME Bank Limited,bank,"डिल्लीबजार मार्ग, Kathmandu 44605, Nepal",27.7047217,85.330243,1387.69
ChIJoXm34YgZ6zkRWEKyO-6HRwA,bank,Nhu SACCOS,bank,"M9R2+QG4, Kathmandu 44600, Nepal",27.6918823,85.351321,1391.91
ChIJuxZoY7AZ6zkRKLoa6htcqMQ,bank,Safal SACCOS,bank,"M8RF+F7Q, Radha Krishna Marg, Kathmandu 44600, Nepal",27.691203,85.32323,1426.51
